,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_SA/StudySeq20,0.0,0.000370067155683326,0.00038225886166910804,0.000796439290619384,0.0011035776062570267,0.0011225262565834348,0.001685243386996281,0.0020091392940094106,0.002031084880310803,0.002684226293672897,0.003030109584252149,0.0031742760419214712,0.003724349470031978,0.0037210696645047334,0.004264184721627455
Cond_SA/StudySeq21,0.0,0.0015561177659957938,0.0016427237420183175,0.002842955861357679,0.0041697330088150825,0.004341616737007064,0.006064336458420332,0.0075223430704810705,0.007772549145650377,0.009589193018193028,0.010716989843860745,0.01148443081859302,0.012674328727441734,0.012911486364741868,0.014077133534796355
Cond_SA/StudySeq22,0.0,0.0011989366002639235,0.0012344831199471995,0.0016491052165754105,0.002745874284633326,0.0028042205120538555,0.003488553802743846,0.004535945587239569,0.004604888980542895,0.005351507333682901,0.006291362740364262,0.006557379311984301,0.007139730449567673,0.006329489018498592,0.007884936530585694
Cond_SA/StudySeq23,0.0,0.0006261789291439384,0.0006443209014583602,0.0008741993321662967,0.0014260094448060106,0.001459706703870752,0.0017745727318463317,0.002337747342886721,0.002382566332786137,0.002701088402868516,0.003132941217759919,0.0032891080062890784,0.0034999105774301113,0.003332950587410678,0.0038255973015340413
Cond_SA/StudySeq24,0.0,0.0011049535634159845,0.0011872289576989636,0.0018030248551812154,0.0027144544399281927,0.0028503095619274665,0.0036496034533006682,0.004579524330969415,0.0047556416596007695,0.0055696972682880925,0.006185663825655785,0.006741398952918904,0.007278302569499527,0.006996523472163406,0.008046502056476416
Cond_SA/StudySeq25,0.0,0.0006806608901300692,0.0007214446034722237,0.0011361917082279957,0.0016974911022695097,0.001761574891409025,0.002300001101317879,0.002876931007853843,0.0029517986920591507,0.0034702815160713696,0.003925501774247665,0.004180348951462012,0.004526505456497365,0.004429102053114004,0.0049559703947577045
Cond_SA/StudySeq26,0.0,0.0008414811693067763,0.0008927505318788274,0.0013454841051594004,0.0020661560206104465,0.0021298504534271417,0.002806062270470984,0.003509730343236509,0.0035778049280161504,0.004296387483876436,0.004844506483242394,0.0051132570614627745,0.005665588847674757,0.005243540974559773,0.006340499204395934
Cond_SA/StudySeq27,0.0,0.0006904911550598481,0.0007169285942833455,0.0009303350659216925,0.0015637986020535948,0.0015993704104878999,0.0019208659133138303,0.0025427872540380245,0.002586036481291403,0.002940225282751042,0.0035483315944629342,0.0036946861754439553,0.003965811441400107,0.0036075191492836688,0.004134634825614779
Cond_SA/StudySeq28,0.0,0.0005173731390720486,0.0005511936503970213,0.0010043846322720046,0.0013894980759034915,0.0014345163058504414,0.0019590118828843547,0.0023326728960735526,0.0023850655164652217,0.002883633442402614,0.003271115296298352,0.0034602440662890436,0.0038055861619647547,0.0035103802990655224,0.003947551232138378
Cond_SA/StudySeq29,0.0,0.000701162513288408,0.000728153210745853,0.0009544968175254303,0.0015366983913503438,0.001585544248363613,0.0018894162246739915,0.0024430377371707614,0.002501634964083197,0.0027915191141591293,0.0031923636587161412,0.0033643304630977078,0.003579106525214063,0.0034593882359681646,0.003958699133412275
Cond_SA/StudySeq30,0.0,0.0008271546899523028,0.0008747928465146042,0.0014070239575339801,0.0020905031597178384,0.0021447274016336533,0.0028588461408621717,0.0035335111315100798,0.003591456247918286,0.004335111513248792,0.005170834159448318,0.005418435593201443,0.006024388148815456,0.005701589258413079,0.006669954966662793
Cond_SA/StudySeq31,0.0,0.0009714151139512789,0.0010113364918165454,0.0014245722431730865,0.0022927248722604105,0.0023449876754054596,0.002972556438040042,0.0038310152943005537,0.003891550251731924,0.004582033040050914,0.0053194631186274976,0.005592610791145755,0.00619104895348722,0.0056872199049660295,0.0070551012938829885
Cond_SA/StudySeq32,0.0,0.0016606952853805228,0.0017243644126416241,0.00223371924061033,0.0037533162948252723,0.003832343884824759,0.00453927047574464,0.006069681336337105,0.006160161924106767,0.00693749292523866,0.00827193212453314,0.00863799809871613,0.009276266405814707,0.008780383358384367,0.010498843113330972
Cond_SA/StudySeq33,0.0,0.0013923710838696808,0.0014274048928759756,0.0018744730385341923,0.003153831918509853,0.0032029963059902918,0.0038361931961039776,0.0051438243436125325,0.005204408103915637,0.005896485502786768,0.00695705069988783,0.0071958900215681534,0.007865843083860312,0.006846218189132759,0.008941282459716525
Cond_SA/StudySeq34,0.0,0.00036832400883144806,0.0003891759457071378,0.0006178595143541166,0.0009431866105370196,0.00097067569424028,0.0012852167635904054,0.0016251430510586505,0.001657799048957508,0.0020145991812190573,0.0022866810828976714,0.0024120078255403343,0.0026806762196700737,0.002666090086781129,0.0030777462065740896
Cond_SA/StudySeq35,0.0,0.0007273005146766764,0.0007355057953268623,0.0011104821464530076,0.001748196242352197,0.001762367500986985,0.002305111195289098,0.002957979822915841,0.0029756073302944592,0.0035855361337048934,0.004151666832908121,0.004259833042053683,0.004819578483986119,0.004822449415227706,0.005620118828201083
Cond_SA/StudySeq36,0.0,0.000515553265268667,0.0005207608861711709,0.0008275300857618942,0.0012773841076108223,0.0012878716097897674,0.001722364774805057,0.002209289505647572,0.0022230162230542647,0.0027038795896486066,0.003093660516524066,0.003170360953412141,0.003571815142384916,0.0036285189412360807,0.00406010934333188
Cond_SA/StudySeq37,0.0,0.0004905695915510712,0.0004955560744043032,0.0007715580456296835,0.001202952371280139,0.0012129072543325475,0.001590586300998852,0.002037435049878328,0.0020501027031318447,0.002495429269514874,0.0027780157528001686,0.0028564861924666018,0.003273691810659122,0.0033727264398828705,0.004105278188396049
Cond_SA/StudySeq38,0.0,0.0004823086594844907,0.0005190510566709305,0.0010807009732252276,0.0014848019012784752,0.0015250020659669844,0.002348147799946824,0.0027572512135445137,0.002799006629667956,0.0036921250889973174,0.004152174225006011,0.004413048654803962,0.005206990341398682,0.005314564435052939,0.005820533648723381
Cond_SA/StudySeq39,0.0,0.0005417358956075265,0.0005480286036078335,0.0009191826097574499,0.0014106206509951042,0.0014186628486487327,0.001961807412774867,0.0024816302219182024,0.002489983387513941,0.003080553260940424,0.003555058619640186,0.0036622687143385724,0.004254382341216986,0.004868802841353735,0.005676316539070257
Cond_SA/StudySeq40,0.0,0.0005346427575673986,0.0005567826365893791,0.0010869924285811935,0.0015538755642759967,0.0015810237663832244,0.002337728942058696,0.0028367508624277484,0.002865803437139312,0.003722576695464535,0.0042014435762075695,0.004458419774424305,0.0052600159766775555,0.005581594661058563,0.006167630953220016
Cond_SB/StudySeq1,0.0,0.0013987113533034657,0.0014269282431560485,0.0021558547642688865,0.003486249474743854,0.0035316270105849373,0.0046087850676116765,0.006070912476170198,0.006127212260595401,0.007307903403199444,0.009142317517048876,0.009504399430307557,0.010591879115358143,0.010062788987264197,0.012076312148873405
Cond_SB/StudySeq2,0.0,0.0023836895926288397,0.0023984451594406325,0.0029379188569244423,0.00538234257931855,0.005415782854392618,0.006254576765250176,0.009009875647561828,0.009057276904312435,0.010023902860739797,0.013594006349571216,0.013858795154340528,0.014739106093862482,0.013961478953131566,0.017410120242564962
Cond_SB/StudySeq3,0.0,0.0016219357282577283,0.0016353342077893396,0.0020712496939739155,0.003771350243078683,0.0037955776673296937,0.004443739131153335,0.006363375832547826,0.0063971414160958655,0.007136568973513432,0.009869322314450429,0.01007253302740934,0.010724033239426197,0.010110897654017443,0.012360739812981551
Cond_SB/StudySeq4,0.0,0.0018248119214493161,0.001830716302305527,0.002178249327639707,0.004025605441959415,0.0040395459068146055,0.004585802036473194,0.006610818523448583,0.00663161350045783,0.0072305413066007925,0.009449890631112422,0.009579869357979925,0.010129358404813346,0.009728520501458462,0.012745041051533283
Cond_SB/StudySeq5,0.0,0.0011040604685564803,0.0011260945294210018,0.001682883588275446,0.00272893184543983,0.0027650169289396105,0.0036042703567904927,0.004780182719425273,0.004823812036085116,0.005739637880772155,0.00702297357176079,0.007293729937860293,0.008105483996278891,0.007962588732964218,0.010262742044075408
Cond_SB/StudySeq6,0.0,0.0009751961416304284,0.0009856033351599632,0.0013391708649240423,0.002288771615686527,0.0023068234887393506,0.0028343337259711834,0.003881609291624407,0.0039053313817777446,0.004494220215230805,0.005617801653818584,0.005768493199433851,0.006287023831535978,0.0059151623878003125,0.007393073322839593
Cond_SB/StudySeq7,0.0,0.0010326035231062133,0.0010452297197742783,0.0016096121422284901,0.002580295048871781,0.002603943826597924,0.0034379749547801108,0.004492093527574153,0.00452070667465398,0.005421509949667981,0.006841809565992107,0.007099470753598785,0.00797500606516283,0.007508216038793521,0.008947387710826205
Cond_SB/StudySeq8,0.0,0.0018755180356724336,0.001888535855793773,0.0023313187183928233,0.004251281588985104,0.004279765061262089,0.004947105936966815,0.007127466107772523,0.007167022203201635,0.007899995670956408,0.01060492253609049,0.010821972428783312,0.011496447884390863,0.011137363476484892,0.014045052224820005
Cond_SB/StudySeq9,0.0,0.0013715635381991627,0.0013840224072232553,0.001853525418709138,0.0031811944907983703,0.003208518983012575,0.003936326521101748,0.005383541956444249,0.005419389476631607,0.006246840572131003,0.007685775863857614,0.007911641429884719,0.00868310801179735,0.008514139184973974,0.010114517742340456
Cond_SB/StudySeq10,0.0,0.0012897266950836449,0.0012970082577515732,0.001683173534089326,0.0029722193358967023,0.002985626216130261,0.003560385169920232,0.005010224142352432,0.0050283599911751815,0.00568162944572129,0.0076624813309613725,0.007806277866451085,0.008411180612113494,0.007717863044127482,0.009932503085374736
Cond_SB/StudySeq11,0.0,0.0009950539572136927,0.0010096601147522,0.0016378773221778916,0.0025496780231951117,0.0025717069910555974,0.0034902920186054465,0.004450915593915729,0.004479009423648614,0.005562856280034239,0.007084203497143875,0.007354776816987026,0.008379282045479322,0.007988630270982204,0.009966793053535811
Cond_SB/StudySeq12,0.0,0.0010825757653386736,0.0010915599602782154,0.0014638143472444941,0.002537617011679624,0.002557238102783903,0.0031125423305008097,0.004296605297265256,0.004323722264891115,0.004943332375996083,0.006902366837704436,0.007067026277404678,0.007604427161960931,0.007039146135289818,0.00879514350171557
Cond_SB/StudySeq13,0.0,0.0017210228551901288,0.0017338316717873446,0.0020644879521739823,0.00385983631911204,0.0038855645353957366,0.004364411771954095,0.006419833140795654,0.00645794828604662,0.007003966129718008,0.009450927341899779,0.009596425203699865,0.010080233678840962,0.009557232536156392,0.012405988954008356
Cond_SB/StudySeq14,0.0,0.0010085965867735983,0.0010129515270669938,0.0013605784799884733,0.0023456540056876057,0.0023580718094067163,0.002902144618926313,0.003980321317592134,0.003997534091185994,0.004604483455829768,0.005979747686183226,0.006125400644693397,0.00669561184620144,0.0064667837978532655,0.008266669771971878
Cond_SB/StudySeq15,0.0,0.0014962266613457393,0.0015163885808062887,0.0022569655624003573,0.003662879122342258,0.003705983986174551,0.004814822801244256,0.006323409959767286,0.006374303893870162,0.007624752212959921,0.009468672494369983,0.009844610606929878,0.011010021064873036,0.0106009481121339,0.013154274479363992
Cond_SB/StudySeq16,0.0,0.0008975253659061082,0.0009067162455062925,0.0011512411958184985,0.002082163741481265,0.002098023926879442,0.0024512199355390335,0.0035152764053588315,0.0035368034367400402,0.003950951881216362,0.005330773963521492,0.005447915450726956,0.0057847817572937,0.005427284927743665,0.00692682700953575
Cond_SB/StudySeq17,0.0,0.0010780066684691451,0.0010872729193825918,0.0014102363127971103,0.0024984674062766203,0.0025170106307988204,0.0030080199261433268,0.004241323195270479,0.004265029916333626,0.004809544819831566,0.0062758456526901376,0.006430246175613025,0.00695085743222237,0.006831408914909439,0.008472252889479668
Cond_SB/StudySeq18,0.0,0.0007115227133727026,0.0007176440946313888,0.0009665657417275306,0.0016675989547839394,0.0016819104228640931,0.0020674607954102556,0.0028503535571092237,0.002869484721571879,0.0033103155286288988,0.004376651185770991,0.0044950534847085,0.004895160485039891,0.00456408508155004,0.005751052882182662
Cond_SB/StudySeq19,0.0,0.0007572257008482525,0.0007643410633299423,0.0009964731198183708,0.0017490655876561793,0.001765215012321745,0.002125852919970377,0.0029706615523386586,0.002992807597585197,0.0034122633277388317,0.004512065017154736,0.004636484859584095,0.0050388258190834255,0.004775383851509589,0.005848603622520732
Cond_SB/StudySeq20,0.0,0.0005021143361322438,0.0005161946689059843,0.0008928680536279188,0.0013592394077692616,0.0013774355925665633,0.0019043019493812292,0.0024008381310908276,0.002423083257245283,0.0030267544806664645,0.0038232114693624746,0.003985162627439224,0.004518925431865641,0.004339046426666905,0.005393811969729417
Cond_SB/StudySeq21,0.0,0.0017859102784570158,0.001795964694285075,0.002301723870680312,0.004124633582401309,0.004149668533736745,0.004921276196194804,0.007001107185072482,0.007037477698535168,0.00792059045952271,0.010344109551715075,0.010596387399127669,0.011426038802991355,0.01106604362384533,0.013761710508272223
Cond_SB/StudySeq22,0.0,0.0015134473990623283,0.001525793278461589,0.0020476848819224766,0.0035181947999614028,0.003543542021643135,0.004323303058986692,0.005896653846707198,0.00592943501174891,0.006785169528655188,0.008366294031325347,0.008595979171947528,0.009416816053962194,0.009006352088768358,0.011295104350417959
Cond_SB/StudySeq23,0.0,0.0010238153394397072,0.0010325711994976677,0.0012769434565501226,0.002322095713964596,0.002341620721217009,0.002710188008320065,0.0039076237090818,0.003936658132162573,0.004354480515915359,0.006184470469650528,0.006313823161866193,0.006699900244682109,0.00592225086438781,0.008187441247487595
Cond_SB/StudySeq24,0.0,0.0018369812423714403,0.001845044776096302,0.002216861986518619,0.00411108039155219,0.004129778996548364,0.004700685615210397,0.00677308221572834,0.006799724979244866,0.007455120729704251,0.01049945782282362,0.010647888921467487,0.01118653606113355,0.010387108094602613,0.013114250537938266
Cond_SB/StudySeq25,0.0,0.0014070438857316017,0.0014182016874737852,0.001777328600094047,0.0031837281653935264,0.0032098898520680004,0.0037955507026028665,0.005346912939665613,0.005382013820523681,0.006032215529758083,0.007778724365705683,0.007973220291562264,0.008576756317414948,0.008350332619698095,0.009959127152600592
Cond_SB/StudySeq26,0.0,0.0010860110825865088,0.0010959536601914245,0.0014469367998886477,0.0025113566227959712,0.002532163849409503,0.003066473923947618,0.0042584648523719916,0.004284952627597034,0.0049037746223504495,0.0062222413542954115,0.0063886123536882715,0.006940153313853196,0.006816891511491635,0.008629623218502181
Cond_SB/StudySeq27,0.0,0.0008346548379483201,0.0008483902705518886,0.0011318891078475756,0.0019800605886056873,0.002001943551955567,0.002423545627790503,0.0033978419621170032,0.0034271064617000142,0.0038996569517215987,0.005099105031195993,0.005239525148492317,0.005644132064398555,0.00530685533616521,0.006726870798487557
Cond_SB/StudySeq28,0.0,0.0007284590283111123,0.0007426952437706903,0.001143485760004364,0.001821874581965839,0.0018497471038461755,0.002462740204528321,0.0032012379266178905,0.003237042940945866,0.00391956215278396,0.004808990976865658,0.005037510445355725,0.005658141097067657,0.005439860788697602,0.00677152411655964
Cond_SB/StudySeq29,0.0,0.0007209829463812026,0.0007268972185609469,0.0009436355664753679,0.0016813160374812967,0.001692546280217045,0.002017402497011716,0.002860634614034565,0.0028744119787230305,0.003233709049799254,0.0043931988777119665,0.004490490865542177,0.004808517281352894,0.004589952668443372,0.005684552338490471
Cond_SB/StudySeq30,0.0,0.0011369819406529588,0.0011493953710359492,0.0015112889053123279,0.0026509787534450646,0.002673681201121754,0.003230875126402553,0.004506432763790785,0.004534616360979183,0.005135559431952434,0.006775598803618515,0.0069513190775901445,0.007474989816285531,0.007095693502356574,0.008901554009456258
Cond_SB/StudySeq31,0.0,0.001095269393545465,0.0011070563504335942,0.001566714610805237,0.002611163561006803,0.0026419398125004153,0.003395283306284188,0.00459285263387049,0.004632054294013151,0.005464004751250796,0.0072481209591070805,0.007507365602753601,0.008311011300575762,0.007859300115045936,0.009906284531020784
Cond_SB/StudySeq32,0.0,0.0018091003705919934,0.0018216660003524399,0.002367783628048431,0.004190714432057792,0.004219770899590202,0.005064875984046421,0.007114889610902633,0.0071568772542214155,0.008162939245001251,0.01087796849253359,0.011159999608802937,0.0120828049184814,0.011179612269722668,0.013887975139823825
Cond_SB/StudySeq33,0.0,0.0013907339404503369,0.0014052396960065469,0.0020234790193133737,0.0033616353991954865,0.003393460067953867,0.004305154132117257,0.0057805625042622304,0.005823962364838819,0.006873979531660758,0.008542914455861507,0.00881387329017194,0.009797275844717002,0.009242804842473236,0.012190343315620248
Cond_SB/StudySeq34,0.0,0.0005735083801252908,0.0005863893257883967,0.0009458045671057742,0.0014703355129214106,0.0014899519619998825,0.002030770771564477,0.002598050119388512,0.0026211447411441397,0.003220008144314161,0.004060344354797139,0.004210718034874299,0.0047101685031448685,0.0044054236858543875,0.005505712603635214
Cond_SB/StudySeq35,0.0,0.0011925624765607985,0.0012072276281940436,0.0016965802821722231,0.0028557528152660396,0.0028820948300058383,0.0036078785764600023,0.004905893974779057,0.004938770257507999,0.005746461374793009,0.007438929600499152,0.0076435443493126365,0.008330806267112011,0.007911757012361142,0.009647692134250372
Cond_SB/StudySeq36,0.0,0.0006742509975577797,0.0006814769592981303,0.0010617167436232698,0.001683655806597775,0.0016976174118146802,0.002249796115933142,0.002923131296505494,0.0029402033106550687,0.0035593936230589973,0.0044405094145161805,0.004583611029458549,0.005130790975119193,0.00490130040009503,0.006161112359946479
Cond_SB/StudySeq37,0.0,0.0005909307063106395,0.0005938704269101423,0.000801597977826845,0.0014048830458321664,0.001411228896020882,0.0017215724919014182,0.002394175462134727,0.0024023206245221257,0.002761232804242051,0.0037648838165009885,0.003839597813200907,0.004162790634251708,0.004066903031883221,0.004911421070134935
Cond_SB/StudySeq38,0.0,0.0006832083265177717,0.0006889165333975637,0.0009003161296681532,0.0015767772765727507,0.0015894330834610097,0.0019188706541302684,0.0026830249460344227,0.00269915151744665,0.003029150435942612,0.003941774698473792,0.004034203013595045,0.00435269410793946,0.004084670735703072,0.005230698456163868
Cond_SB/StudySeq39,0.0,0.0005890885650845349,0.0005974295733203853,0.0010348640106277647,0.001577226810767967,0.001592473615488355,0.002211838839343589,0.0028312935003404027,0.0028499458380445144,0.0035488404776090753,0.004382817852641448,0.00452392497383798,0.005107236028844284,0.005020975781236815,0.006163666678248853
Cond_SB/StudySeq40,0.0,0.0007754120295274442,0.0007799314521936428,0.001069813468948437,0.0018129340762048183,0.001824020698304858,0.002260562962126617,0.003059992689513145,0.0030761337183879607,0.003622065075147625,0.004509417657573754,0.00466476152319407,0.005212386865382072,0.005269583180218277,0.006727466602502732
Cond_SC/StudySeq1,0.0,0.0016306010130543534,0.0016491759401060342,0.001918625480133508,0.0035837662275160706,0.0036224762635497336,0.004028874852039604,0.005839963009223457,0.00589903391297014,0.006334249718986117,0.008158415585477913,0.008319696363518921,0.008667996210858413,0.008641053348701817,0.009767327551300338
Cond_SC/StudySeq2,0.0,0.0011801675343970713,0.0011879253008927218,0.0015372076632053874,0.002712781394388323,0.0027308087157034257,0.0031960559261528408,0.0045312198128258235,0.004563232566338806,0.005069291809264359,0.006799140348730416,0.006971895881760227,0.00739885712917139,0.006775319360895026,0.007639125762493328
Cond_SC/StudySeq3,0.0,0.0006560704844637042,0.0006600393396534252,0.0008813840300988526,0.0015324407390947883,0.001542013082808841,0.0018355031226636716,0.0025361644870364576,0.002552886125796882,0.00287124143388708,0.0036159380597298087,0.0036871652638689493,0.003941729258825323,0.0037839958512092577,0.00424832674988058
Cond_SC/StudySeq4,0.0,0.0007594144097627095,0.000765539642100444,0.0010632273482939153,0.0017713182392774154,0.0017848086344077975,0.002177376585403295,0.0029546593905728762,0.0029802714423149156,0.003411002336430999,0.004321852537822299,0.004459534412216328,0.00480069592712903,0.004521332628721331,0.00511849720832067
Cond_SC/StudySeq5,0.0,0.0009700980099170215,0.0009869299166977903,0.001182619645243403,0.002105440482548643,0.0021284890060860786,0.002400446566038205,0.0033305931364020656,0.003359760543937211,0.003671703749315131,0.004549057664019873,0.004669079327702736,0.004945755986306396,0.0050202578179635434,0.00603552908368386
Cond_SC/StudySeq6,0.0,0.00045127644533718924,0.00045609618522146525,0.0005434185517331569,0.0009797184534043994,0.0009860830152792414,0.0011099277240179963,0.0015600958358459535,0.0015679381757009734,0.0016999726988723399,0.00216158015114906,0.0021972279278967464,0.0023194903850633657,0.002278835648642007,0.002866577524345122
Cond_SC/StudySeq7,0.0,0.0012843518117697874,0.0013194129693532132,0.0016253018256620006,0.0028392146712215207,0.0028853915933029417,0.003326200919544848,0.004571355707468387,0.004624791883213452,0.005102283978310714,0.006495924648995449,0.006707281753652566,0.007108399681529393,0.006647364750760029,0.00792726629103425
Cond_SC/StudySeq8,0.0,0.0007464099995656767,0.0007683197952861859,0.0010843561482452337,0.0017787750673355822,0.0018055823386361497,0.0022393606081667302,0.0029559317474978667,0.0029879887726122338,0.0034443540667075203,0.004321843646669402,0.004496922116849494,0.0049190311348234605,0.004895496855235886,0.005896339767187839
Cond_SC/StudySeq9,0.0,0.0007120852177702325,0.0007169743956585448,0.0008639511120753572,0.0015474349191329111,0.0015571702265145951,0.0017851825410180146,0.0025013071893200066,0.002513583681691523,0.0027664432145413534,0.0035586790349853166,0.0036145783465188056,0.003882993481308822,0.0038924331225413888,0.0045938807577883154
Cond_SC/StudySeq10,0.0,0.0005758930946242271,0.000579344901690128,0.0009222343591228784,0.0014485073318295987,0.0014531892624848415,0.0019836758985583773,0.002528733826634769,0.002533682497430729,0.0030951864391068843,0.0038767947785766504,0.003957570393530025,0.004531083253245496,0.0047021777187143685,0.005279452619640581
Cond_SC/StudySeq11,0.0,0.0005785917548232622,0.000582490176335728,0.0008606641154299398,0.0013822484195266697,0.0013888426756257998,0.0018123114071791648,0.002353920634100929,0.0023608065629248474,0.002823590887065976,0.0034730278338592296,0.0035612730493182554,0.004042833605486624,0.004217394164294901,0.004630169067989044
Cond_SC/StudySeq12,0.0,0.0004208449231861949,0.00042257145386584617,0.0006118964057176951,0.0009980385682117478,0.0010006170517658564,0.0012998777108421346,0.0016938173610754872,0.0016964219250547533,0.0020149886601002385,0.002497570180313124,0.002543805978480534,0.0028807028389053278,0.0030440745957893357,0.0034135131499342286
Cond_SC/StudySeq13,0.0,0.0008857598896691623,0.0009199799184546441,0.0012315301751811098,0.0020595446949757566,0.0021007948699755486,0.0025398789315321255,0.003387111363419547,0.0034316677729025365,0.0038938535585759646,0.004823703278666269,0.005042898629229286,0.0054696887424965975,0.00538060733563605,0.00651710586954984
Cond_SC/StudySeq14,0.0,0.0007536502345481576,0.0007619811183357192,0.0008948359599886454,0.0016205003094168784,0.0016337672676742549,0.0018269457756730084,0.0025639958302834803,0.0025805515585348607,0.0027887841579874928,0.003493114923909344,0.0035654532032675388,0.0037636703184096634,0.003940762815546947,0.005049651361628448
Cond_SC/StudySeq15,0.0,0.0012120008507812334,0.0012340877459704463,0.0015244781176068827,0.002700108979994785,0.0027299390799836176,0.003135024583630271,0.004393154344070594,0.0044288960794645,0.004856477030239325,0.0060942813684386875,0.006248042784636321,0.006617891247396396,0.006742895059674138,0.008303230674165952
Cond_SC/StudySeq16,0.0,0.0008922898557024061,0.0009110667526495743,0.001071508353429218,0.0019366460317416937,0.0019625841843380594,0.002189450091789402,0.0030802248671125145,0.0031130660016017633,0.0033635041068861265,0.004314116258159814,0.004430326304293382,0.004646485042604776,0.004384022680107448,0.004807592808439163
Cond_SC/StudySeq17,0.0,0.0005914885238221207,0.0005943901717800309,0.0008284493259298235,0.00137543195377293,0.0013817654530360077,0.0017387569364267512,0.0023207602444386462,0.002329059779204824,0.0027539560779831643,0.0033714022054653374,0.0034395548090042608,0.003846985345948533,0.003817726702441729,0.004390463622617625
Cond_SC/StudySeq18,0.0,0.0003353788562513856,0.00033772477124255617,0.0004893051799738525,0.0008116632065890782,0.0008146407226888614,0.0010272834654023826,0.001389222692783888,0.0013945708563385957,0.001639922380780463,0.0020308888240332277,0.002053721734068364,0.0022944509471428927,0.002184635717208036,0.0026179017252960513
Cond_SC/StudySeq19,0.0,0.00038192753503864924,0.00038330280140998267,0.0004717838670900405,0.0008433864377427859,0.000846281781309649,0.0009793033758255952,0.0013831588391055637,0.0013878193399818875,0.0015472802940711351,0.001973055434126708,0.001995671863932218,0.0021517339188232543,0.002060026277437593,0.0024799337557617628
Cond_SC/StudySeq20,0.0,0.00021558049777819087,0.00021669339683482876,0.00033796142052437727,0.0005415227949201586,0.0005424550004812051,0.0007059970600878048,0.0009312266094761885,0.0009330328525489514,0.0011158782474814796,0.0013856748419778125,0.0014032415953445128,0.0015702174568081372,0.0015014324893342574,0.0017561108556137493
Cond_SC/StudySeq21,0.0,0.000978768560141414,0.0009845996077586425,0.001380371258499351,0.002284469938763822,0.002296113809782325,0.002916020313987249,0.0038391792114916613,0.0038515174484766396,0.004539640484760216,0.005667614628275231,0.005802421705425441,0.006494382785906067,0.006508636236252418,0.00755125234570247
Cond_SC/StudySeq22,0.0,0.0005715444688082444,0.0005768817721188101,0.0009760960819027995,0.001467404583563642,0.001475511644116082,0.0020764435243526844,0.0025654247389140412,0.002573307067843255,0.003219970941626222,0.0036968027929618523,0.003807158372877625,0.004469229789372761,0.004505628789152179,0.004975573433304205
Cond_SC/StudySeq23,0.0,0.0004572819568133459,0.0004609083162372287,0.0006834766950670946,0.0010867003790354282,0.0010925968786484137,0.0014382096522626234,0.001847442188149163,0.0018536555745546264,0.002234420912469759,0.002697809268402209,0.002768155597040937,0.003134292725471857,0.003082718300039879,0.0034887082836273396
Cond_SC/StudySeq24,0.0,0.000978910252759932,0.0009888072471269053,0.0016091050251446106,0.0025106867775118967,0.002527769284982408,0.0034894845798360053,0.004419417533164054,0.004438324582053633,0.005481757516109748,0.0067831009798303326,0.0069962263273746755,0.007968329288068263,0.007980401982122345,0.008834931706315453
Cond_SC/StudySeq25,0.0,0.00041716623464038515,0.00041917982596854626,0.0006275449020026744,0.0010167500706917479,0.0010194751827610213,0.001331067907237282,0.0017381750622147863,0.0017409364513275769,0.002073735158179068,0.002658871675216842,0.0027007205470300443,0.0030102243506524118,0.0029560553495439315,0.0034893121392319784
Cond_SC/StudySeq26,0.0,0.0005247687432667253,0.0005299225073686969,0.000817373465935493,0.0012712991591994384,0.0012795443984405742,0.001716304183059701,0.0021670324602238965,0.002176072468168914,0.0026427468171231296,0.003201297839146295,0.0032935829815416897,0.0037265650723745966,0.0036597232726789312,0.004235193170190449
Cond_SC/StudySeq27,0.0,0.00032411649654529707,0.0003275437127788634,0.0005591915724720058,0.0008540482662499595,0.0008593952099072775,0.0012088571344874388,0.0015106519229548033,0.0015162170786493792,0.0018964396406755644,0.0023865327948639926,0.0024532944448265002,0.0028221777865620953,0.0027106856771215975,0.0033751925747483496
Cond_SC/StudySeq28,0.0,0.00034833786464362406,0.0003501050444878938,0.0005651847869447299,0.0008858001899296311,0.0008883925274238337,0.001206303141407075,0.0015402249766917988,0.001542977430230049,0.0018965240626862548,0.002409997114758449,0.002457721101979787,0.0028052585447482705,0.002768846576310146,0.0031787864706588403
Cond_SC/StudySeq29,0.0,0.00042414110941157063,0.0004269921561996219,0.0006309078844544189,0.0010275276148402148,0.0010328853342148811,0.0013549268556041277,0.0017633782011960563,0.0017689521377474403,0.0021161057045643293,0.002522232156220781,0.0025870370408266332,0.002940331226898079,0.0031348140230837104,0.003973787691216633
Cond_SC/StudySeq30,0.0,0.0005280471500668835,0.0005302605701673486,0.0007547100945005487,0.0012761895531002712,0.0012797289014804026,0.0015783259697987504,0.0021586751855953183,0.0021647013863089408,0.002499584341339772,0.003026167527007411,0.003056981790848243,0.003353692742542351,0.0036014561945439407,0.004036039044267253
