,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_SA/StudySeq31,0.0,0.09691570140178286,0.1015020470167537,0.14738508572783646,0.23314887835595782,0.2389596512095312,0.30762647851099817,0.39223292393956954,0.39886952687918303,0.4737783091010096,0.5470425471446931,0.5772569979786922,0.6421210472646643,0.5964715549972526,0.7221451324855812
Cond_SA/StudySeq32,0.0,0.15325769385850818,0.1602799903638082,0.21611497133297622,0.35390235550512716,0.36259444729907203,0.43992527016051824,0.5787709860532314,0.5885630754967728,0.672796590862409,0.7869597274508627,0.8265697836140711,0.8965629545668522,0.8511872039592299,1.0146714191984283
Cond_SA/StudySeq33,0.0,0.14208263419730344,0.14563717399654766,0.19042163809869864,0.3211459664409529,0.3260083804251697,0.38982836981241176,0.5230079462991573,0.5289805628708444,0.5987178864048388,0.7129388999998508,0.7367383983606519,0.8022323702356355,0.7027592968494781,0.8899115123795306
Cond_SA/StudySeq34,0.0,0.04272489171474047,0.044387125904011636,0.06862503950587691,0.10788702606849436,0.11030526856265592,0.14390782077005648,0.18685859601798194,0.1899267002193905,0.22777107608876038,0.26237464400159305,0.2747747896351442,0.3033836746711431,0.3016486549779554,0.35327638398593425
Cond_SA/StudySeq35,0.0,0.07639620613857978,0.07718236228112778,0.11539424552517949,0.18292113072318186,0.18432005633930668,0.23958686144807914,0.30912087968713886,0.31088483285078766,0.3731375811031051,0.43014010244748996,0.4406249055559164,0.49823692574758816,0.5009243210788172,0.5843375310197797
Cond_SA/StudySeq36,0.0,0.050100171941297664,0.050562779904598114,0.08113155628001377,0.12517608244069395,0.1260896021541299,0.16924713918930495,0.21735125774002473,0.21860107836361178,0.2669218478008995,0.30627060552080787,0.3142922656294545,0.3562987396752874,0.3609174959097242,0.4048869637498866
Cond_SA/StudySeq37,0.0,0.048980302191120574,0.0494801037522544,0.07650274746801711,0.12041246025939814,0.12140777501420953,0.15795623438588186,0.20409103232829626,0.20540505799540382,0.24868529708536655,0.2811253118723426,0.28867999706518666,0.329468413307526,0.34047998788721245,0.41415190698364
Cond_SA/StudySeq38,0.0,0.04680117064135595,0.05058444846961098,0.10434851044819196,0.1442760692117165,0.14839602232836774,0.22708271128708007,0.26794355417421684,0.2722553674779931,0.3574117091302021,0.40484067768981574,0.4300748222224095,0.503980454698935,0.5133385356240474,0.5582725865769482
Cond_SA/StudySeq39,0.0,0.049756420218446104,0.050381351238393386,0.09045446509452483,0.1341809344960931,0.13500598671011776,0.19315419865762706,0.23827064468202191,0.2391211561645529,0.3021926640669233,0.3471231578160704,0.3584666859439893,0.42100498975328676,0.4642580274047027,0.5357326721945151
Cond_SA/StudySeq40,0.0,0.060908181349874115,0.06310720322874053,0.11429583594783012,0.16862842361959554,0.17146232436691156,0.24495757910691285,0.30285272798819746,0.3058890810916896,0.38875226738700736,0.446085648745239,0.470977459343362,0.546932780802403,0.5798560284440508,0.6365661141352332
Cond_SB/StudySeq1,0.0,0.14019463471108456,0.14272202800384945,0.21089566641293753,0.3457849625113269,0.35011040941375,0.4515510503998126,0.6004312574257824,0.6059230011296395,0.717135597401978,0.912633643375355,0.9468544243601928,1.0487092368865385,0.9871405426908718,1.2043344562242944
Cond_SB/StudySeq2,0.0,0.2318269249730626,0.23345126922224424,0.2908548468973616,0.5282545302698727,0.5319766368056933,0.6212273213234996,0.8888962187769596,0.8941176676698889,0.9962383090854728,1.349210912317004,1.378378267302294,1.4689909953164135,1.391869067243225,1.7366122858285504
Cond_SB/StudySeq3,0.0,0.14632602682560375,0.14767076113484684,0.1932023496863203,0.3441070212490971,0.3465229488658735,0.41496381725767245,0.5840220431948624,0.5873262247628146,0.6656095487740508,0.8965417440398509,0.9179833990641255,0.9877746502144916,0.9420876307243828,1.152582821378465
Cond_SB/StudySeq4,0.0,0.16874910658342296,0.1693373291748729,0.20379471776070077,0.3732594518590123,0.37456876587426724,0.42936927262080404,0.6135312206725974,0.6154059417715622,0.6746560088517468,0.8691044612010137,0.8821582827051732,0.9382673008747023,0.9049876909595337,1.172141184184478
Cond_SB/StudySeq5,0.0,0.11710455166780535,0.11897805219500754,0.1711575799048222,0.283672700236128,0.28719886772130887,0.36697395643192116,0.4931957663615927,0.497621450829133,0.5854194331961992,0.7284934022522814,0.7553886994296503,0.8347317594563971,0.8188021186317285,1.036282487838196
Cond_SB/StudySeq6,0.0,0.10154638417499039,0.10262431677947005,0.1379218129957351,0.23683072903328858,0.23881544761602055,0.2918515657660515,0.40075757439290066,0.40344582025383896,0.4635031276650056,0.5769424734353524,0.5934111029375382,0.6471914470715349,0.6118179658429246,0.7691654178064532
Cond_SB/StudySeq7,0.0,0.09833091681008903,0.09985614131800401,0.15985823248202788,0.25164638735690353,0.25425151265465823,0.3426324386471379,0.44159199921400694,0.4446827906366262,0.5397188760010899,0.6798043103034979,0.7070623054559629,0.7977806487322275,0.7544551023217612,0.8776512818842936
Cond_SB/StudySeq8,0.0,0.18013273764053564,0.18140359922226715,0.2244984250342939,0.4100903484516313,0.4127693493532259,0.4778928725658006,0.6870354737976228,0.6907841760310569,0.7626459807640589,1.0270539797439273,1.0487519221130779,1.1162026553655884,1.0805435574801627,1.3541769859328994
Cond_SB/StudySeq9,0.0,0.13996120575677984,0.1411332154346556,0.18338666441662438,0.32144268612893623,0.3239939522219564,0.3892594090921886,0.5403483733378598,0.5437096823339643,0.6177381607685509,0.7721931991929892,0.7928379340577343,0.8618157365237575,0.841605100611117,1.000639386336661
Cond_SB/StudySeq10,0.0,0.1267995946583764,0.1276080261288399,0.17007379675293166,0.2965489496390048,0.29805785204242896,0.35989030133588135,0.5010342995164472,0.5030393988418826,0.5733577210885866,0.7700789976415754,0.7856150706442369,0.849825611548163,0.783046097179943,0.9945647549202399
Cond_SB/StudySeq11,0.0,0.10387501071544021,0.10493628030187298,0.16299719067373075,0.2598271458704828,0.26179431308673573,0.34867465856721097,0.45058791447459273,0.45312804825094144,0.5546417868167693,0.716772717059597,0.741240918252579,0.8376766157495159,0.7962671303646627,0.9949881046684802
Cond_SB/StudySeq12,0.0,0.10971419380468972,0.11056020637487113,0.14514953756177823,0.2549254626562038,0.25670106212766164,0.3082078591419266,0.4302922984292533,0.4327648376611552,0.4903756972443348,0.6835926025280605,0.6985891958714224,0.7486777364693764,0.6936165015094226,0.8790826081317308
Cond_SB/StudySeq13,0.0,0.1671694053927133,0.1683492514631704,0.20099524902503732,0.3755229416860749,0.37783226420336313,0.42418760691039276,0.6235402335249282,0.6269468203171563,0.6799288544082501,0.9243260918278298,0.9374447543863819,0.9820267281098014,0.9290709332048414,1.1890533524193594
Cond_SB/StudySeq14,0.0,0.09015037516101972,0.0906183021829324,0.12548528611221985,0.21294132663168486,0.21419101404067567,0.2683204402667849,0.36586636837177877,0.36760259365964654,0.4277255962149391,0.554846817117516,0.5695584305429239,0.6263801367467029,0.603412757669935,0.787886272444423
Cond_SB/StudySeq15,0.0,0.14696822134564907,0.14900705952364818,0.22272397153968637,0.36162035599577175,0.3658069349029238,0.4740145393300226,0.6233007968653366,0.628286662320975,0.7517847101587591,0.9357843402853372,0.9724028159941482,1.0865368580702937,1.0467314707693811,1.308740241408401
Cond_SB/StudySeq16,0.0,0.09142625502343599,0.09237246441039625,0.11686157000023761,0.21196608436489758,0.2135636080662181,0.24916006595725332,0.3578253384625239,0.3600028728180541,0.40180200643170166,0.5444446948773527,0.5563274197132997,0.5903853260795229,0.5490397265926041,0.7024929850376354
Cond_SB/StudySeq17,0.0,0.10359887417654132,0.10455686155925234,0.13737424108495533,0.24180399058667787,0.24364303594175615,0.29316203279942143,0.4118282712293117,0.41420046654525544,0.46998528516387184,0.6090919646893518,0.6248407875162677,0.6784591713209946,0.6674594567662833,0.8284379184964898
Cond_SB/StudySeq18,0.0,0.06511060388199646,0.06574574736200853,0.09224617481443416,0.1556943490979471,0.15717930330128424,0.19796966904527086,0.2689529003411519,0.27090925689234263,0.317103279105983,0.4187517959275019,0.4308315923725565,0.47110163180318326,0.43934945600026454,0.5472905953525921
Cond_SB/StudySeq19,0.0,0.07606941667580738,0.0768554706788225,0.10064149280299195,0.17600799673631254,0.1778143836545697,0.21530078064706112,0.2994412664643461,0.3019041504742494,0.3453159137336316,0.45647420067886907,0.47016904545193783,0.5115129997321582,0.4839657743967146,0.5961812308505127
Cond_SB/StudySeq20,0.0,0.051356200920835766,0.052622063055506464,0.09114461359937656,0.13879463022759264,0.14058771953343827,0.1948241294134412,0.245531288212592,0.24773272426434942,0.31006511827219835,0.3915540305125874,0.4077741261750387,0.46291136466782606,0.4473762250812606,0.5512099650264548
Cond_SB/StudySeq21,0.0,0.18011818738946953,0.18109120395802142,0.23518257877023527,0.4172783560598955,0.41980007435700833,0.5027739966273352,0.7105761221681814,0.7142646797690881,0.8105248488702916,1.0470774066472703,1.073891460485046,1.164474885727255,1.1354091845000478,1.4246152718294085
Cond_SB/StudySeq22,0.0,0.1504759890957631,0.15160787302960288,0.20204058235783728,0.3501236204145526,0.3525132583604792,0.4273316249655872,0.5875634365761909,0.5906788977458508,0.6734372740615577,0.8510571188073685,0.8733962623495973,0.9526083931696329,0.9031210415440606,1.1250781343577796
Cond_SB/StudySeq23,0.0,0.1017935002777279,0.10277586638606372,0.1301554180011334,0.232074334823004,0.23427441862832257,0.27560539453989585,0.3902451828381191,0.39348407577591915,0.4404138252746045,0.6158573063789169,0.6305930467093654,0.6727808659932254,0.5873276746878638,0.8219418462882383
Cond_SB/StudySeq24,0.0,0.18214705112476526,0.18295255649854925,0.21880204387691274,0.40783216806501493,0.4096785414561451,0.4642132304640478,0.6725660038477287,0.6751943763164022,0.737606217710193,1.039537486861602,1.0536157968829545,1.1062847621360936,1.0360391696416895,1.2958820428090099
Cond_SB/StudySeq25,0.0,0.14241015616876837,0.14361563287495865,0.18065679418116473,0.3235155492153687,0.3263025086123342,0.3860786050189769,0.5438864966442329,0.5475937019926819,0.6142573340576217,0.8046291849354031,0.8251471103824461,0.8864522305025355,0.8608588253635093,1.0200937900711189
Cond_SB/StudySeq26,0.0,0.10788979010203562,0.10892083833718344,0.14815124126772505,0.2529736999196207,0.2550357414801235,0.3142789015833632,0.4304379943617111,0.43301328310200665,0.5009511956892813,0.6334089918542595,0.6503373633047899,0.7105137441392629,0.6953673953305408,0.8703423671041078
Cond_SB/StudySeq27,0.0,0.08458669385466977,0.08621836924613825,0.11657673335574958,0.20335065689557622,0.20574379878552349,0.25055435972340107,0.3500672818658587,0.3531964591746726,0.4029587177917292,0.5249633504084116,0.5398730986787134,0.5818740250830945,0.5491427492923465,0.6982051877437244
Cond_SB/StudySeq28,0.0,0.07374553170706988,0.07486755103585105,0.11291588073414681,0.18173346857900477,0.18409240129207913,0.24300117254809347,0.31601407692736544,0.3191091631109078,0.3855113427725833,0.47649879542384915,0.4979352879534112,0.5595798596185577,0.5370262001362902,0.6610954618227207
Cond_SB/StudySeq29,0.0,0.0691830519310177,0.0698500377353728,0.09234528795113076,0.16313165207775476,0.16432224671243706,0.19849127389951782,0.27991842251924814,0.28135826105016476,0.3188713739428889,0.4351490398316543,0.4452673566973122,0.4786351489547131,0.45346446835798787,0.5598821618344015
Cond_SB/StudySeq30,0.0,0.1209128888584445,0.12229238408399928,0.16044443417226967,0.2815986232135405,0.28393179269065427,0.34278444451542917,0.47822188304393287,0.48112244662887327,0.5445163696385309,0.7135404830057909,0.7315059350932469,0.7870634308122324,0.7480869032924878,0.9436573207479609
Cond_SB/StudySeq31,0.0,0.11361734180501508,0.11489309965010715,0.1605623600653867,0.27025533107181665,0.2733199581741908,0.34685969926874477,0.4732681936565479,0.4772603209398734,0.5597352435289078,0.744638522689007,0.7703682064590355,0.8501664813223714,0.8049961740816884,1.0351025377467082
Cond_SB/StudySeq32,0.0,0.17007512187155258,0.17138925300901817,0.23095409457988864,0.40021905304925826,0.40309453873457396,0.49325481266126353,0.6837278920318385,0.6878516982658598,0.7959831147660836,1.0458688404010554,1.0755252430834583,1.174653839611892,1.0914209056890485,1.3464093890410416
Cond_SB/StudySeq33,0.0,0.13892175664665155,0.140399786629417,0.20345919612549107,0.33635133904928005,0.33950214411638013,0.43237831454874254,0.5783725224752184,0.5826415172963897,0.6899234009739086,0.8585310466811156,0.8862631828605525,0.9861733268529886,0.9269855650088596,1.2171910122632317
Cond_SB/StudySeq34,0.0,0.06166397579633586,0.06273404216666995,0.09478065255431638,0.15398231765922676,0.1557135988846445,0.20355964821770045,0.26886788625668373,0.27101672230827556,0.32425997084188746,0.42064036034165975,0.4341421284792728,0.47844883938597715,0.440868405226485,0.5687599630658876
Cond_SB/StudySeq35,0.0,0.1160967621867769,0.11764672692649887,0.16290629206539764,0.2767203127480504,0.27926160721398974,0.3467975972887265,0.4739878167274646,0.4771642252354396,0.5516106783631196,0.7172650780157336,0.7370936868783936,0.8016309199958567,0.7639925626199642,0.9345685114013494
Cond_SB/StudySeq36,0.0,0.06693517770637106,0.06767569656933517,0.10644095514965064,0.16787133111354718,0.16926273498107347,0.22564984587640094,0.29274806340082343,0.2944606854815476,0.35763530038121955,0.4416846141982123,0.45639235625671376,0.5125213062990406,0.49086947616091603,0.622444055046501
Cond_SB/StudySeq37,0.0,0.0569232542170345,0.057250000303441385,0.07843990700367721,0.13628026236191412,0.13699766588326123,0.1683760182078317,0.23230355591375043,0.2332128490167547,0.269261816026736,0.36279531492887535,0.3707024738896613,0.4027397972168653,0.3948165825984064,0.4697116095265852
Cond_SB/StudySeq38,0.0,0.06427742611415366,0.0649150557166342,0.089042483609418,0.15160665129404688,0.1529231849214087,0.18903530837363047,0.2592944065770867,0.2609862105226632,0.29860028606705324,0.38670730111023977,0.3969103900234047,0.4315052385957042,0.3974889718253761,0.5193776140841544
Cond_SB/StudySeq39,0.0,0.059386017812239456,0.06017293296403084,0.09931762289422684,0.15526461196953573,0.15661020676989898,0.2118629855365022,0.2743096964209974,0.2759577358422027,0.3384944187517245,0.4192307015815379,0.43214468572490833,0.4856445995061018,0.47648787464732995,0.5852030215340085
Cond_SB/StudySeq40,0.0,0.07141326063229353,0.07183647383324228,0.10293780503672055,0.16981116645825445,0.17088236500688997,0.21754261730936544,0.2888342846682749,0.2903410837484226,0.34861560553067167,0.43529928557717773,0.45108630929951204,0.5089992269672287,0.5133951326157878,0.6529293627355279
Cond_SC/StudySeq1,0.0,0.16356084772102575,0.16550953430881532,0.19325479897155678,0.3587954365035526,0.3627489299454809,0.4023604961779299,0.5819304543650398,0.58787614245286,0.6292661312914398,0.8125246011760686,0.8278699456155401,0.8595880393284996,0.8570434553511784,0.9722517639034035
Cond_SC/StudySeq2,0.0,0.11154715204046746,0.11246058544144162,0.14983050726324018,0.2606269268946414,0.2627401632803317,0.3126015052810067,0.4376185869725656,0.4412477197781771,0.4947719811141017,0.6550961085404208,0.6735879707855319,0.7177177108344034,0.6623269134774693,0.736975903392605
Cond_SC/StudySeq3,0.0,0.06358223383117885,0.06397801254124814,0.08382859394513482,0.14700620222132355,0.14794582068156117,0.17381554961228293,0.24178820806758855,0.24342813157236787,0.2712016597411788,0.3408821591726934,0.3477532964724832,0.3708833252572342,0.3560351113365258,0.40021030341347047
Cond_SC/StudySeq4,0.0,0.08990542098976351,0.09053541962000607,0.1177755572013647,0.2038274908032108,0.20521036332937043,0.24085740453356222,0.3365389109883989,0.3391046112832493,0.37761982563522056,0.48082922403615835,0.49334646690301803,0.5242985219915833,0.49946603941853807,0.5670419067115111
Cond_SC/StudySeq5,0.0,0.09399638093447699,0.09579155439844236,0.11522231422504899,0.20485798144306433,0.20725411987960127,0.23428291808074517,0.3248209064054586,0.3278329678925429,0.35871237337192047,0.44085612926176676,0.45241213452655704,0.47912566925563105,0.48890269988587226,0.5952804815370217
Cond_SC/StudySeq6,0.0,0.046186633037499675,0.04666837841473873,0.05545691299516243,0.1000944665248834,0.10073385306944375,0.11321309868997037,0.15926841321155008,0.16005782182271983,0.1734594465602265,0.2202646498327745,0.22378642758613657,0.23610642355089131,0.2316544615102766,0.290351446117006
Cond_SC/StudySeq7,0.0,0.12629557205634231,0.12983461448889722,0.15881130188006334,0.2790285749889713,0.28346916881279755,0.32494944891996064,0.44848170645265384,0.4535584977000524,0.4974679191251019,0.6335952207897395,0.6533831407452627,0.6903386884850453,0.6539376478187211,0.7543863819391777
Cond_SC/StudySeq8,0.0,0.07640146623082127,0.07851494446908817,0.1091904806131292,0.18021128934746627,0.18280602310726443,0.2252594340443926,0.29809609404623644,0.3012022632715063,0.3457254015950294,0.43441775878882416,0.4508572920364896,0.49245146133797607,0.4861275525058374,0.5882481131399947
Cond_SC/StudySeq9,0.0,0.07117590176704688,0.07172814113581855,0.08715176502217448,0.15517778728162002,0.15626801950428984,0.17988623589784744,0.2512463181621882,0.2526155878013192,0.2786501782663337,0.35474084560711233,0.3608982431295481,0.3881751589346116,0.3887444240501282,0.4566691334549022
Cond_SC/StudySeq10,0.0,0.058212202665565795,0.05857929058915059,0.09418946368699589,0.14692432417091608,0.14746886899767125,0.20269818699040504,0.25721424690022854,0.2577911718592015,0.31635714108552165,0.39309225430606054,0.40189339015954545,0.4619683046944325,0.4799197670196533,0.5341454349820933
Cond_SC/StudySeq11,0.0,0.060493680506574464,0.0608680385097307,0.08626734550956407,0.14148663443347836,0.14209924099268958,0.18138966337866058,0.2385134045168263,0.23915053576744338,0.2819984528186519,0.34581551600040233,0.35396056776776047,0.3991467815646451,0.42354775655381066,0.4678420030503034
Cond_SC/StudySeq12,0.0,0.04318452571352967,0.04336896017715341,0.0626328516590609,0.10240351092821247,0.10266891517665008,0.13288236234981293,0.1734148592775051,0.17368073599700443,0.20542429412460098,0.25883943036596563,0.2632432910007964,0.29606412706872404,0.311877431998139,0.35205162112247335
Cond_SC/StudySeq13,0.0,0.08690575004167432,0.09108524946603251,0.12681653454898903,0.2070296897261672,0.21144715690471103,0.2612365044394312,0.3428478802816205,0.34750615317179695,0.3991935937951011,0.4832368434155448,0.5068252356592555,0.5544876509135661,0.5502460490990788,0.6655268872163762
Cond_SC/StudySeq14,0.0,0.07422583044177579,0.0751244087560828,0.0893656054404736,0.16043886569308127,0.1618668784874217,0.18242814641062455,0.2546513564606491,0.2564135400495305,0.2787702819832567,0.3444453625907338,0.3521167379441713,0.37311827715051044,0.38688255511176967,0.4908189496337083
Cond_SC/StudySeq15,0.0,0.12796796954732365,0.13000075055988036,0.1588089637580761,0.28281507603926914,0.2857181059777795,0.3265764448412016,0.45777447984217884,0.46128932032612985,0.5039830944089808,0.637542494276228,0.6534051967184001,0.692047557669329,0.7013487306939197,0.8353589662028266
Cond_SC/StudySeq16,0.0,0.09061583475763517,0.09248687357273072,0.10920760061133467,0.1968769927587363,0.1993864890179924,0.22307480676622235,0.31288547167024094,0.31600853548531116,0.3416387620130257,0.43657523357081085,0.4477722826089458,0.469746759045977,0.4420114981124158,0.4797336881136777
Cond_SC/StudySeq17,0.0,0.06037436219769499,0.06066839874263416,0.08337434836853325,0.1397816000058222,0.14043054541495395,0.1748322340227805,0.23475358270636645,0.23561315349345563,0.2769915415464626,0.34410572353467417,0.35073335641280834,0.3893730511995731,0.3828713011471672,0.4462263459787911
Cond_SC/StudySeq18,0.0,0.03253896384835465,0.03277565101142283,0.04809962830273558,0.07955357078307758,0.0798423996531022,0.10092214666373536,0.1363396916625095,0.1368608621130398,0.16126800199495872,0.20036707108361623,0.2025679769780798,0.22572941989951106,0.21538220090456392,0.259722378510413
Cond_SC/StudySeq19,0.0,0.03818066738065508,0.038327518685616624,0.04698714510465752,0.08430965552977218,0.08461561643191222,0.09757549748987945,0.13812519996332454,0.13861462950727743,0.15430334920511485,0.19658252049506028,0.1989093874068333,0.21454392186025578,0.20592362545814044,0.24862400812942356
Cond_SC/StudySeq20,0.0,0.021820684533605052,0.02193228988783781,0.03359515988417084,0.05404792271838823,0.05415126708107081,0.06992274762221087,0.09227068984062814,0.09246235713620517,0.11034593725551677,0.13633944881081358,0.13809957841204284,0.15445846445484882,0.14845569980910758,0.17372686010685923
Cond_SC/StudySeq21,0.0,0.09163473839214992,0.09224371288536713,0.13354392199788875,0.2172373435855716,0.21844619468927187,0.2834470756564096,0.36840610669394985,0.36967764762672933,0.4419431551023156,0.5484986930064916,0.5627329664705385,0.6354053245335352,0.6320141169949234,0.7271221293319399
Cond_SC/StudySeq22,0.0,0.05824329535858299,0.05865142470393069,0.09435188380929285,0.1451683932968055,0.14582837583269403,0.19990598082342528,0.250803721707696,0.2514568339071145,0.31015053541822496,0.36244247740596036,0.3718952117704784,0.43050163694161603,0.43162360187182475,0.4821565989825368
Cond_SC/StudySeq23,0.0,0.0438668969561462,0.044165448440322996,0.06221396451794109,0.10201047698432056,0.10246553743330628,0.13025633889278787,0.1711493523258988,0.17162944084126006,0.20198050760462993,0.2503122927417638,0.25590280345469923,0.28536236521322633,0.27913933615544373,0.32121049580886146
Cond_SC/StudySeq24,0.0,0.10036269777640489,0.1011689740439436,0.16199015618039853,0.25409550328521857,0.25560136393093363,0.3515022064901759,0.44657557512286994,0.4482118044073115,0.5510165695447633,0.6844962495506292,0.704516986079692,0.8007763483122199,0.8029669402496534,0.8864930512155729
Cond_SC/StudySeq25,0.0,0.04280330773189145,0.043005310387044714,0.06569377090442667,0.10585780641598885,0.1061415000843427,0.1398633621431425,0.181613585168634,0.18190537496799444,0.21791857812045615,0.28196630396851186,0.28637628405636373,0.31870290335755314,0.3091421670396099,0.3652646381626194
Cond_SC/StudySeq26,0.0,0.05266936362011026,0.05319669178422432,0.08313188484099392,0.1297907304473777,0.13065877331286121,0.17629103999201384,0.2231942110370793,0.22413982640999874,0.272916241916145,0.333066594017569,0.342708011839786,0.38822886078885216,0.3818407863663552,0.4358049869164385
Cond_SC/StudySeq27,0.0,0.032222005396675295,0.03253875422667871,0.05545936448047812,0.08421830604287277,0.08473764483027102,0.11943011065800802,0.1487375045518068,0.14929012736378003,0.18715252396456308,0.2320691315043771,0.23868322947576576,0.27500752238202775,0.266141263775028,0.32661972653018906
Cond_SC/StudySeq28,0.0,0.035945229439782525,0.036124176813316665,0.056714577181807446,0.09022270600141798,0.09048961455030398,0.12081921713754576,0.15541470426909418,0.15569286574598626,0.18934748273341245,0.23938485407586751,0.24413298638702696,0.27730868510073425,0.2733351777424717,0.3141130448779453
Cond_SC/StudySeq29,0.0,0.03928128173908112,0.03955784100232442,0.059184236104018996,0.09553304963154197,0.09600780316101225,0.12652702741612765,0.1639412731733676,0.1644377071329895,0.19751614219684194,0.23421385634202602,0.24016010855025588,0.27402591144161326,0.29051474705673286,0.3798641010745128
Cond_SC/StudySeq30,0.0,0.05331084539479597,0.05356075961526942,0.08012195480302231,0.13230536956419803,0.13270072437332087,0.16758075527101274,0.225995064544289,0.22664690982871702,0.2664447069175967,0.32007408404062193,0.32413748183089236,0.35971009420235844,0.38261522321165975,0.4225452721154464
Cond_SC/StudySeq31,0.0,0.07111395963487306,0.07137730728558034,0.09876429108466898,0.16426553398624608,0.1648320943206152,0.20505704994764193,0.2745594227546233,0.27534703309167174,0.32346397283806166,0.3958697275281196,0.40136321484533466,0.4491185723162342,0.4633873626450306,0.5023293241153601
Cond_SC/StudySeq32,0.0,0.09144767934832806,0.09188569193134585,0.11935221629547141,0.20701891372961037,0.207905031187254,0.246491061671992,0.34226439930409236,0.34367583946800406,0.3892557324679625,0.4884899207464496,0.4947804154943199,0.5371863603818386,0.570665406557962,0.6182363615628967
Cond_SC/StudySeq33,0.0,0.11038003072066963,0.11069080881771913,0.13655753776963944,0.24384205275864101,0.244551614867159,0.28261259503434866,0.40008537330425864,0.4012024745332453,0.44646995063989153,0.5724367522001302,0.578427482162482,0.6235658078312067,0.6561117675866024,0.7320929782564856
Cond_SC/StudySeq34,0.0,0.03313594297062225,0.03328575857956252,0.04645969805513394,0.07930811031644033,0.0796209550642021,0.09853425650736886,0.13581312853922786,0.13626485446343828,0.1574184191961892,0.19989442585983108,0.20308885250820388,0.22366585574361267,0.21670469251071992,0.28150236073883367
Cond_SC/StudySeq35,0.0,0.04765348451106843,0.04786527036314283,0.06272740821043829,0.11022840890957986,0.11044975124388103,0.13120757511165493,0.18477684456092194,0.1851934355022417,0.2097205443510696,0.2718343680536144,0.2741130935381108,0.2977360652820872,0.2892741242956336,0.3506064402228661
Cond_SC/StudySeq36,0.0,0.06410392332353161,0.06453921837541095,0.08134201512124155,0.14385641758914638,0.1447129075228524,0.16960541526722206,0.23756573125789962,0.23889438869597185,0.2687508265868819,0.34441803117449676,0.3490077778525739,0.37790132453263264,0.3652850441975738,0.43864429433641705
Cond_SC/StudySeq37,0.0,0.0347589704232734,0.03494203486062173,0.04538511341082646,0.07935539634564974,0.07969924576946655,0.09452357340242816,0.13234502706458748,0.1329178169494983,0.15071052716777994,0.19508996370195333,0.1977449503490229,0.21511341412276444,0.2042192875241953,0.2559168210600807
Cond_SC/StudySeq38,0.0,0.04484361986487951,0.04507559914909757,0.06063151366672196,0.10337829715743772,0.10382555873666899,0.12603167613502433,0.1731601558753661,0.17384776438677016,0.20061693324885058,0.24838497299090348,0.2516607633630418,0.2764939314874667,0.2667670101132984,0.31369678239912485
Cond_SC/StudySeq39,0.0,0.049306265151249806,0.049547942221432655,0.06259462168468659,0.10913631876026723,0.10961479904641185,0.12882659767934593,0.17884207918995929,0.17955381907672166,0.20353006983581304,0.2469904749684432,0.25013465706309157,0.2733250618265868,0.2684139039530656,0.311008305156608
Cond_SC/StudySeq40,0.0,0.042468800210555324,0.04256798588714586,0.05722093274403974,0.09697683924774522,0.09713899657752517,0.11813826650682614,0.16116543320877985,0.1614522424765001,0.18689502490508653,0.22640182884337237,0.22921512895794685,0.2550522055621224,0.2537346971193546,0.2915700624282231
Cond_SD/StudySeq1,0.0,0.0970246187551267,0.09717774143647982,0.12948248143014915,0.2295992256887374,0.2300716522052297,0.2756426795767266,0.39704060654242723,0.39778325785599855,0.4490012169510407,0.6384160537854539,0.6446233970849797,0.6915391978692974,0.6340999665194692,0.8147348000178843
Cond_SD/StudySeq2,0.0,0.1441960057281719,0.1455048477430228,0.19172279068545015,0.33294198072114517,0.3358971590896374,0.40626789360216037,0.5677053274339476,0.5715227749244861,0.6479524068585073,0.813638336388468,0.8308104454231628,0.9003676784427181,0.9052663638871609,1.0997699545569002
Cond_SD/StudySeq3,0.0,0.09239780199061283,0.0926129378439872,0.11692840642181106,0.2079971847791358,0.2084875054641619,0.2452810286309083,0.35025301693178973,0.3510811324614825,0.3925272224313845,0.5023517573625983,0.5075444644018848,0.5501132056627343,0.5503074026766648,0.6787137476224978
Cond_SD/StudySeq4,0.0,0.11793827165369271,0.11828674535013532,0.13872084440013635,0.26073860161059625,0.26147509347807,0.29127462656133996,0.43390870154035605,0.4352452309453686,0.470623686648902,0.6436729386678737,0.6490619274849256,0.6843768247158841,0.6471618446129532,0.9289628688153406
Cond_SD/StudySeq5,0.0,0.10680680318605713,0.10721699020093509,0.12945175695119876,0.23427247065936288,0.23517551930525538,0.2687227931117737,0.38370333907901505,0.3848387258967761,0.4226477607707563,0.5289170058331384,0.5363133587135265,0.572368541437909,0.5913387628131975,0.7164420569385433
