,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_SA/StudySeq26,0.4646787191946071,0.46504509934743243,0.4720847775195828,0.47798460556265454,0.459177276375314,0.4430735152126013,0.21347172638809764,0.27808901666669683,0.4592705063687506,0.5724973876518794,0.4891037792882431,0.7315885109357383,0.46533088394617117,0.4545620113689342,0.4535713518151133
Cond_SA/StudySeq27,0.4646787191946071,0.45950822879913145,0.45259984183889324,0.44057181750094015,0.41733768685167466,0.42756298263023745,0.19847009033780386,0.2649360949048125,0.4174179913965992,0.517632154341321,0.4801937466812619,0.6720029548685961,0.4214761145659676,0.42399896878969295,0.43831705726748654
Cond_SA/StudySeq28,0.4646787191946071,0.44869603655485646,0.43434634004439326,0.4187178841378375,0.40604796641479457,0.4166672112091831,0.19184396691112238,0.2543015089373687,0.4061148202466141,0.4697366892528807,0.4907180789061427,0.703698108600986,0.40461414001594515,0.4135228029313894,0.4254962162436242
Cond_SA/StudySeq29,0.4646787191946071,0.4555990492886796,0.44519332632813635,0.43413453178435113,0.402221288895907,0.4101345947124473,0.19083497646093775,0.2584596768516745,0.40230895281587586,0.5106984228081561,0.4815131652454549,0.6690260487983105,0.4034666514199603,0.3850137812831581,0.38839339450277394
Cond_SA/StudySeq30,0.4646787191946071,0.44857256074199686,0.4172991335249374,0.3691060796775793,0.3019768804173331,0.4139715093966299,0.09404228297350543,0.1369993246561679,0.3019845815002351,0.38200204918835584,0.4848345911489418,0.6751155866403301,0.2781157084551995,0.20153725183394308,0.14715245816097172
Cond_SA/StudySeq31,0.4646787191946071,0.45168096704852206,0.43689885715870497,0.417607638896311,0.39527712426446804,0.4133370640459181,0.22099207696838932,0.28069589075670626,0.3953445085871881,0.449299989301341,0.4907691168218425,0.6768109803622159,0.38994906626975023,0.37681568303151836,0.3787800767876851
Cond_SA/StudySeq32,0.4646787191946071,0.4441052790565366,0.4240454800081346,0.39960856516122867,0.3758991821431661,0.33223019266375375,0.17119884586919948,0.20027574453780078,0.37601303525022556,0.45554215435364226,0.4524591137732642,0.6477836945550599,0.3711221703041592,0.3563049292121847,0.3477918783179907
Cond_SA/StudySeq33,0.4646787191946071,0.4514774941427839,0.4371193894452214,0.4174591283402503,0.39815115680799795,0.4221853567350789,0.21772739100517194,0.2532936011781042,0.3981966695796048,0.49780979369067957,0.4705083210286384,0.6639253356567597,0.38607406600870503,0.3709776854450607,0.36774808669379616
Cond_SA/StudySeq34,0.4646787191946071,0.45844954995144066,0.44652326820161403,0.426431561714402,0.39450739515601513,0.4079288971131084,0.18074081292922187,0.20363320995768464,0.39461048083283895,0.5097089738556287,0.4685413861731495,0.6575006157170571,0.39269065919119434,0.3769550935633979,0.38577600240806464
Cond_SA/StudySeq35,0.4646787191946071,0.45972538104737487,0.4521888877497377,0.44255302158978,0.42036428394610886,0.44172728254151084,0.1703225880251364,0.2351947179923057,0.4204167236066158,0.4949513991883486,0.48386271532365277,0.6698027807967661,0.42637694891069616,0.4137033597980969,0.40527777511619406
Cond_SA/StudySeq36,0.4646787191946071,0.4597036735147906,0.4565596696496345,0.4494035688940354,0.43917378390371303,0.4305012582490671,0.20122419500600833,0.29046191962061574,0.4392180847706328,0.510816937026214,0.5085426375465602,0.7536499936115889,0.44338094020274726,0.44943813381401443,0.4557601201335676
Cond_SA/StudySeq37,0.4646787191946071,0.4544301560150545,0.44159407629851555,0.4247282783301561,0.4086279049994407,0.4333375407999835,0.1971860397458674,0.2524669910099519,0.4086974662271899,0.47650882308843334,0.46635558486015105,0.6570534565862978,0.40778813241409756,0.4064030824224991,0.4131743672681414
Cond_SA/StudySeq38,0.4646787191946071,0.4505171692376139,0.438781646272777,0.4214809921864271,0.41186123364435095,0.3816171382431625,0.18025065948958988,0.34800653812477256,0.4119371665177576,0.49859687616294734,0.4731269121660729,0.7068406940726868,0.4035527394701694,0.41172498634474863,0.4264084360645509
Cond_SA/StudySeq39,0.4646787191946071,0.44944465636755004,0.4285448954236632,0.40372558776893264,0.37296332762923345,0.37127055979483653,0.10959073811040417,0.17850299916616508,0.3730446848719151,0.4927821680599871,0.3331060022296679,0.5634971509063155,0.3683155040247413,0.3413965046515429,0.32269951054414187
Cond_SA/StudySeq40,0.4646787191946071,0.4628336264800612,0.4615730593527666,0.4555735386889792,0.4453859667614001,0.43037556626063855,0.17182932203927417,0.2503973316391607,0.44548035569940275,0.5306253755128266,0.45907037394640204,0.6525276431669799,0.4525071455273422,0.4572720356173584,0.4819135943736409
Cond_SB/StudySeq1,0.4646787191946071,0.4658036849398954,0.4687898198925127,0.46498272390060513,0.4597060326864855,0.4667088857442574,0.2338928205651226,0.4221367233078519,0.4597972205352552,0.5720446240680511,0.4723464004178686,0.671770774893143,0.46584299328768525,0.5204233523846774,0.6119740822580784
Cond_SB/StudySeq2,0.4646787191946071,0.45445100631532626,0.4388907835815761,0.41094768795281444,0.34452568333934774,0.35740078994552105,0.208175821822141,0.2931009304583506,0.34458452732390044,0.37709353114925315,0.4772192135984788,0.6857661698185862,0.3528910428148019,0.35169767198160584,0.3377857988058109
Cond_SB/StudySeq3,0.4646787191946071,0.42376291438900276,0.38168738983847184,0.3392568843442988,0.2986265538595283,0.3331359536982279,0.2121853345656305,0.3183032091683871,0.2986953077785839,0.312720507516706,0.5666574407859344,0.7118601145551297,0.2961827764110549,0.3109401190521798,0.35267892244524435
Cond_SB/StudySeq4,0.4646787191946071,0.4304020431993738,0.3948143607536849,0.35361350230430255,0.3139074006832462,0.2993965776173703,0.17804813017172594,0.2344955906072146,0.314019099102149,0.3851710887773849,0.5460622895065967,0.7043761669601547,0.3062682698601952,0.3057878203670026,0.31735559151200926
Cond_SB/StudySeq5,0.4646787191946071,0.4884207658277368,0.5143070651017572,0.5330773304886766,0.5268578590750528,0.5078865563911603,0.17184009688996837,0.22297344062612645,0.526859921734269,0.5484298875391561,0.4773062743339425,0.6787580282267057,0.5460941216308924,0.5402822047868335,0.5153258378896786
Cond_SB/StudySeq6,0.4646787191946071,0.4472434502325814,0.4281571433962247,0.40467409256914516,0.3682306799306224,0.36695930582955,0.23877184124464493,0.4330120881181494,0.36830262868908986,0.3900658302532847,0.48959289452040355,0.6951766980402828,0.37007842479027064,0.37035169216554187,0.38419728935983455
Cond_SB/StudySeq7,0.4646787191946071,0.4612929592356083,0.45476174090741356,0.4416674031607214,0.4260125120185074,0.40637906480302544,0.20666148987753152,0.24464599961984937,0.42608373930453863,0.4773883333984032,0.49225931860808053,0.6405107133320856,0.42598305522720764,0.4232736931510633,0.4245842780157785
Cond_SB/StudySeq8,0.4646787191946071,0.4859552008101916,0.5080921871203133,0.5222656890080587,0.5155350891249485,0.5614800093708202,0.14350809018648136,0.13169830162971355,0.5155273096630623,0.577807343935241,0.4771871791412871,0.6870857645138484,0.5233492615863773,0.5246562428592934,0.5386819896219577
Cond_SB/StudySeq9,0.4646787191946071,0.4749588588013576,0.48604063346140014,0.4909994130125515,0.47326755746755583,0.5285230758926527,0.1973137113187226,0.2345278737741009,0.4732964588787226,0.5343338006629456,0.47756762346460674,0.6738445665782369,0.488283594405083,0.48781997805339755,0.4890724266283052
Cond_SB/StudySeq10,0.4646787191946071,0.44769699263996376,0.4275819883228036,0.40190068263584294,0.3632381445631153,0.40138528813551283,0.17844835655961663,0.2901723626542798,0.3633073169541236,0.42718681524111796,0.4882422547081403,0.7277280328091845,0.3583509579093673,0.3323510622785328,0.32140740477149726
Cond_SB/StudySeq11,0.4646787191946071,0.46131848698782174,0.45760636222961604,0.4449160183064655,0.4274094190987908,0.4145126676106799,0.25811545216768006,0.3284950336899509,0.4274819249915119,0.5228654099964676,0.4564556779780772,0.6722846531523003,0.43216252053245463,0.45362223025322485,0.48215418711616986
Cond_SB/StudySeq12,0.4646787191946071,0.4689191508970778,0.4721327064736099,0.46929915923982646,0.4545528885355648,0.49413861727035535,0.20597459868498377,0.3238778727115925,0.45459356066069123,0.5535007665298463,0.5393835850284956,0.7914597259919929,0.4600970250149198,0.4654410087557327,0.4870006748462629
Cond_SB/StudySeq13,0.4646787191946071,0.45968631949660915,0.45340946962692663,0.4364563026235784,0.408788452296087,0.3892879903734926,0.16357584552730986,0.26302985365931075,0.40883290379842463,0.3920602880498394,0.46706870947717416,0.6581683517271443,0.4107770792461438,0.41195555603098305,0.4108644150405835
Cond_SB/StudySeq14,0.4646787191946071,0.44049524664706674,0.4171093560554083,0.3925386760373973,0.3516278944830332,0.3695683678983976,0.3411268764747479,0.42878574945732223,0.3517128353854441,0.4210261617818792,0.47310873627705957,0.660620361926505,0.3612516906779045,0.36495322682251796,0.3817862082796263
Cond_SB/StudySeq15,0.4646787191946071,0.47239087764258164,0.48232103993038183,0.4852160302926002,0.48926643773857237,0.4405648674312529,0.18999217075709174,0.3208354881450652,0.48935195798225645,0.5913198376898455,0.565409410270538,0.7145488255669323,0.5001428500935645,0.5488903242698203,0.6238942694371922
Cond_SB/StudySeq16,0.4646787191946071,0.4483134976573295,0.43106105788955573,0.4100335449854941,0.3867245843729937,0.37205871641147437,0.2318616360259284,0.2769725069174102,0.38680809114541376,0.5232265410618314,0.5266020972338213,0.6995563746536092,0.3877049341510663,0.39471052065222,0.41393039646965596
Cond_SB/StudySeq17,0.4646787191946071,0.44926646522450836,0.4307952367299161,0.40953282539815583,0.3816605130284149,0.4080787317612302,0.20448056950710317,0.257051127051106,0.3817161181459878,0.44342047511179306,0.46952251762429836,0.6479342189028269,0.3793266583158661,0.3583957975926265,0.35217792318965035
Cond_SB/StudySeq18,0.4646787191946071,0.46606788665945004,0.4673600266550605,0.4638276993079551,0.45287144576059885,0.48953913697094753,0.1883450377065518,0.2467712220479818,0.4529282176001631,0.505368910806552,0.46857902291269926,0.6558316418992242,0.45762425880926233,0.4673821308250249,0.4917654397552629
Cond_SB/StudySeq19,0.4646787191946071,0.45621473098108056,0.44648858083089815,0.43341927214404524,0.40926571122054134,0.4341024122182866,0.21440075721011992,0.26412386292618495,0.409320760827358,0.5046049481041134,0.490560558950824,0.6740996145433152,0.4131077846186642,0.4046530784222637,0.409019301080783
Cond_SB/StudySeq20,0.4646787191946071,0.4577954029125007,0.44906440140892706,0.4362758385600338,0.41655310186666983,0.42038430301768015,0.15212806367385018,0.22414013270573685,0.416617263357316,0.5419393688900865,0.4949332921840536,0.6806843952734136,0.4167693128167726,0.404824305894892,0.40480545503565746
Cond_SB/StudySeq21,0.4646787191946071,0.45864653555285567,0.45289222852619676,0.44752317817865783,0.435348959951221,0.4222827091860037,0.21177229123580218,0.1882448675111664,0.4354460435959457,0.5552898889390218,0.44060071586583577,0.5745608881902322,0.4430147590930104,0.43074221317266775,0.4142731557024149
Cond_SB/StudySeq22,0.4646787191946071,0.4594179662935,0.452744544550977,0.4397952168371054,0.42438725925977305,0.4630088850540081,0.1367970936118498,0.19698773414881657,0.4244052750051873,0.47704390156540655,0.4686394889802475,0.6376311882766458,0.42986745852061187,0.4352623913552584,0.43332467494853666
Cond_SB/StudySeq23,0.4646787191946071,0.4637260304077747,0.46284523068775635,0.4590352164557968,0.45680499741747865,0.4801405806976051,0.18018211611155222,0.2553379442161364,0.4568543934993312,0.533710446135446,0.4969996740931713,0.7122324928312589,0.4599187624525634,0.48859466012563213,0.5265499900933426
Cond_SB/StudySeq24,0.4646787191946071,0.42384169190620885,0.37896007096638334,0.3314653435813627,0.23191193993386225,0.23088259640781772,0.15270538228574468,0.3158017914949928,0.23195757061187539,0.29521671888962825,0.4469356758674243,0.6591687303377679,0.23175457849018555,0.17475279943615443,0.15635428232117868
Cond_SB/StudySeq25,0.4646787191946071,0.45410994554631146,0.4416636525361895,0.4252337551504678,0.41308676698024865,0.40569972927675657,0.16439531096692134,0.268887506575841,0.4131817245467251,0.48542706434294286,0.4519241786619226,0.6774536846672068,0.4103899546260854,0.40717663812207233,0.41652157797772593
Cond_SB/StudySeq26,0.4646787191946071,0.46328394744786316,0.4634280233095149,0.45831686797093496,0.46836384538567993,0.4560816635872458,0.19767448588102973,0.2475668580520569,0.46842886093145103,0.5427167918162539,0.468987125621346,0.6617262151769105,0.4632807789402186,0.4808033848847703,0.5045834624411739
Cond_SB/StudySeq27,0.4646787191946071,0.4650757302112302,0.46914068617179194,0.4694845881313964,0.47558002077372025,0.4693033613978646,0.1860916546568426,0.2742130697828431,0.47563957334722623,0.5265004688536145,0.4725179997845865,0.6615174618202639,0.47837426727306454,0.5073443045383046,0.5428490666749404
Cond_SB/StudySeq28,0.4646787191946071,0.4755983568385659,0.4869615354562605,0.4963410895562014,0.5003000183639918,0.44478480470278975,0.16707677255037012,0.23857109912427432,0.50032480574637,0.5623351206791368,0.45836263386094817,0.6556623494589908,0.5093490637983565,0.5123509418519646,0.5124426305681276
Cond_SB/StudySeq29,0.4646787191946071,0.45743090961688443,0.44793340490615524,0.4351242339225761,0.40499301777900404,0.41218231162924024,0.20243873770561607,0.22702039821267064,0.40508173625840815,0.5535176944625206,0.49948544028150604,0.6754230830294777,0.40789219485092304,0.38768022126879803,0.37589564544030624
Cond_SB/StudySeq30,0.4646787191946071,0.47652699760298667,0.48840841543703556,0.4970978583076463,0.46064629551014774,0.4224670371892939,0.1680307512049869,0.2071516584749387,0.46069438612940733,0.5083934346098047,0.5039803973195003,0.6687843933705584,0.48048091317911173,0.4468946898350576,0.43003291309992736
Cond_SB/StudySeq31,0.4646787191946071,0.46757036460815626,0.4683271758449923,0.4666447941427924,0.4382908491454523,0.4345703471268915,0.18531109987871255,0.12325335195148204,0.4383317250407824,0.51428801395112,0.45391209564418233,0.5763372890667223,0.45351604127402234,0.44323928109932176,0.4399113052705993
Cond_SB/StudySeq32,0.4646787191946071,0.46416860411629124,0.4615528755205554,0.4600140396846376,0.4413405013483115,0.47490708319688457,0.1899103780847156,0.22686207236515818,0.44138650149877745,0.5262062122921733,0.4767891510893276,0.660119270885912,0.4473272372652322,0.42663003925761356,0.43362807885372534
Cond_SB/StudySeq33,0.4646787191946071,0.48593527476731346,0.507281626771527,0.5232365691042429,0.526506999232112,0.548989416280019,0.20922980010526554,0.28392277031955143,0.5265470230106365,0.6263984162036013,0.489174071685517,0.703078481444699,0.5368505146760999,0.5452364000988417,0.5623641778299557
Cond_SB/StudySeq34,0.4646787191946071,0.47270013673221106,0.479922979025696,0.4845038963443226,0.4664347523545037,0.5235775144514175,0.21449994928157057,0.2624585158400562,0.46646928256812464,0.5299563558013874,0.5242338279284986,0.69358936834872,0.477406508844153,0.47175920397068927,0.49091952322606885
Cond_SB/StudySeq35,0.4646787191946071,0.4658389878612492,0.4672654529628446,0.4635072054887142,0.45042746280206214,0.46006216426307944,0.20376487969132556,0.25595713784553065,0.4504909721515373,0.5557413335772807,0.49756635266807736,0.6936486078535792,0.4585693337325992,0.470586995895443,0.48711172237766537
Cond_SB/StudySeq36,0.4646787191946071,0.45695725525640624,0.44789004716674136,0.434208956727815,0.4127866499354755,0.4307014035509261,0.2960822326480204,0.41055166392213116,0.41287271487001126,0.565532734704338,0.6365293107217985,0.8260557433277238,0.4114112571888116,0.42118939033597685,0.47032269962074424
Cond_SB/StudySeq37,0.4646787191946071,0.45924333191506816,0.45271349838031577,0.44125356441080327,0.4220131746803656,0.4012359545207016,0.17510102739864225,0.24916535981388838,0.42209704594433145,0.4843240738868358,0.4667867353909562,0.6595906526291535,0.4255140070705035,0.4221167221796244,0.42914019718555685
Cond_SB/StudySeq38,0.4646787191946071,0.4472501866547814,0.4271371475543892,0.402332629695983,0.3623337522766754,0.4120944046129687,0.2639297021035805,0.3764948292648464,0.3624580740899254,0.4543112475097151,0.4855991150668784,0.6808018079381023,0.3637244153778585,0.36081919252961986,0.3951105814697815
Cond_SB/StudySeq39,0.4646787191946071,0.4600288484457282,0.45038385135494763,0.43332735808553186,0.40391724764641956,0.3941307794362367,0.2019697405095071,0.23897348093706602,0.4039954151892712,0.4622860045266502,0.4384730737646517,0.6111823151451479,0.4028129507213221,0.3831879323848673,0.37560357824260565
Cond_SB/StudySeq40,0.4646787191946071,0.4574975999143654,0.44781215707648503,0.4362553705344905,0.4183281772254303,0.4513293265378534,0.21968790554593062,0.3454036823399304,0.41838503401615407,0.5107572042563808,0.5104067585995058,0.7091070839306909,0.41226554977948066,0.3848266495046098,0.3664639978081977
Cond_SC/StudySeq1,0.4646787191946071,0.47359640726296715,0.47944414544217917,0.4813141016089113,0.4676036918361063,0.48765861005477545,0.21700392804503607,0.31710898842628793,0.46764775936315667,0.5993905522702058,0.5012587475677749,0.7069805229246111,0.4724052568327238,0.4427736043456547,0.42598031678011916
Cond_SC/StudySeq2,0.4646787191946071,0.44598908875862736,0.42628833904636987,0.4117008848549599,0.39863809476503687,0.399802253326314,0.14193906011800317,0.1958654860393833,0.39868796359776165,0.4929860780649895,0.47008539360557255,0.6559354410539354,0.3917605426632398,0.3559126993318711,0.3526131013634883
Cond_SC/StudySeq3,0.4646787191946071,0.440155876405562,0.41288100007683026,0.38408280850056337,0.3573769136364272,0.375209097849305,0.18270845136115557,0.26067281951242943,0.357450905277651,0.4372915089680699,0.4788425990734709,0.6636615133849321,0.351315929724627,0.3415813024527132,0.3484413898376154
Cond_SC/StudySeq4,0.4646787191946071,0.4532147118923134,0.4449050136358283,0.4363306798558832,0.4150189133227323,0.454573195396362,0.22093019584245865,0.29182810140683163,0.41510629321847264,0.5028248850272374,0.45800553626156865,0.6653773477919259,0.4107497418165571,0.40533362868047484,0.4142548150820409
Cond_SC/StudySeq5,0.4646787191946071,0.4524801803675275,0.4397528788601414,0.4247154138016442,0.4000937398754043,0.43973540820594986,0.19499255139198188,0.2287682434488357,0.40016039849682333,0.5036367910726808,0.48672121089833437,0.6775211435047085,0.3992017451474762,0.38299791831095703,0.3757297467181513
Cond_SC/StudySeq6,0.4646787191946071,0.451112826171099,0.4364115535571089,0.4178431102595737,0.3923264375874274,0.4216646380375246,0.2030240556440986,0.2455167583861126,0.3923925823356707,0.47377442032480943,0.48483077380100675,0.6645664386988136,0.391398528936091,0.38276566593460243,0.3857849957646891
Cond_SC/StudySeq7,0.4646787191946071,0.4537243536428173,0.44196615248110344,0.4241662238813812,0.40014793304805346,0.39129105002197395,0.10368364627756042,0.09417667496342115,0.400205218974138,0.44954721446063406,0.46114621547432477,0.6478747617217465,0.3933621618002089,0.3916170082392715,0.3976234882543613
Cond_SC/StudySeq8,0.4646787191946071,0.47101796651917,0.47658221837515924,0.4769047179158862,0.4667579581529078,0.4425882929336717,0.15017483000634257,0.23244663937378923,0.46682193332255273,0.5609488896684056,0.48747174212133587,0.6806492775823269,0.47183531158560665,0.47640541667306724,0.49663545907215195
Cond_SC/StudySeq9,0.4646787191946071,0.45834448977063863,0.45177512973781137,0.44057103674861564,0.4237464403600432,0.44316904038380756,0.22023845776827525,0.2570156801823715,0.4238122111452241,0.5186057806554011,0.47995633569439,0.6704407664808124,0.42238311626382613,0.42065164946654543,0.4322770545669574
Cond_SC/StudySeq10,0.4646787191946071,0.45634385988413967,0.4502537006217062,0.43818178982242373,0.41504200362932475,0.40080355547347785,0.1887350932764655,0.2412810916222747,0.41512732601059416,0.5083685312895712,0.48263980006873536,0.6638948125365041,0.41633303263669497,0.41436061891829074,0.42212645120608844
Cond_SC/StudySeq11,0.4646787191946071,0.4681455009229209,0.4695969847095703,0.46297979601150324,0.43422120808208775,0.4360541097389809,0.21873397802454414,0.2553439932265569,0.43430578100154704,0.5493751889910296,0.4900190067894031,0.67187161025163,0.4395054638217899,0.4407357680549728,0.45563575950046786
Cond_SC/StudySeq12,0.4646787191946071,0.460722416561742,0.4559321520632922,0.44551565425090933,0.41901312161749305,0.4254726188515804,0.2173528470567108,0.263809125607345,0.41906874883261114,0.49633923316198325,0.48847320124396026,0.6727167965304496,0.42369941062950167,0.416256174748997,0.41832129844873395
Cond_SC/StudySeq13,0.4646787191946071,0.46464830242339666,0.46286885517602083,0.4557952597331759,0.4462237539866389,0.4455193439171242,0.17412651780344773,0.2653035455717603,0.4462456796003906,0.4445742574647019,0.47853444511994025,0.6548492993354635,0.4496675596071522,0.45881361047991875,0.48009684799209734
Cond_SC/StudySeq14,0.4646787191946071,0.45539212351287406,0.44521520885597005,0.429963149951748,0.40510009673266484,0.38409260736093354,0.19185756911352767,0.23842729724211,0.40518684424870377,0.5437687049798711,0.5676841865357207,0.8021578950335612,0.4031255748304138,0.3940400559934723,0.3940661638867553
Cond_SC/StudySeq15,0.4646787191946071,0.4547993851044962,0.4444744351697089,0.4288209477075748,0.41069388895391695,0.41927122906050246,0.2410871629382482,0.2892918525883001,0.4107419415106197,0.470773002363857,0.4633323566119886,0.6751227088921737,0.4123985336745718,0.42215479368901326,0.43991454249629414
Cond_SC/StudySeq16,0.4646787191946071,0.4617596005637422,0.45731084908808045,0.44719583765314175,0.42485459017659627,0.42328705407182654,0.20274268177951785,0.25442778541814975,0.4249292857421222,0.4986119022000053,0.48509605054962596,0.6849033455131909,0.42561550354995253,0.4218862819524585,0.4324475583847747
Cond_SC/StudySeq17,0.4646787191946071,0.47172095965186817,0.47703674819410563,0.47910555869459626,0.46661065629348075,0.45605885829836496,0.20435567491111706,0.28387144800500946,0.4666716072829342,0.5403623399603219,0.47302238169923194,0.6739449077251404,0.47651464149989875,0.46983238829465684,0.4609931183685678
Cond_SC/StudySeq18,0.4646787191946071,0.46021642805394114,0.45500948158690513,0.4470345213755137,0.4256899521963688,0.4216645125415568,0.19665658685176826,0.26759634064908466,0.4257601353124871,0.5048231941718498,0.4780822692276669,0.6577975646213261,0.42865605881471913,0.42167325101691155,0.43025946561783274
Cond_SC/StudySeq19,0.4646787191946071,0.45696535836384167,0.44744308017106643,0.43253418240820724,0.4109362284654535,0.4220629023870624,0.19565728529257953,0.25646273797398256,0.41099798671853305,0.48094187533283245,0.48283121989356503,0.6712480263587002,0.410574845722818,0.4077049203250286,0.41480391719705473
Cond_SC/StudySeq20,0.4646787191946071,0.4575563815346762,0.44856583045426346,0.434719702612469,0.40385360704395673,0.4205442665594747,0.194601353882991,0.2532557008907293,0.4039250149520929,0.4890253048476899,0.4857651383821577,0.6671219323654002,0.4085436894172134,0.39984261023047596,0.4027415657931316
Cond_SC/StudySeq21,0.4646787191946071,0.4729624944990183,0.4760690810498029,0.46409001681682654,0.4300416639089536,0.5114799298049222,0.16672179435235152,0.0952969283177358,0.4300717818261348,0.45037101538409036,0.465265089974338,0.4696846785779013,0.42426103787003266,0.36538830886246926,0.28997446395160564
Cond_SC/StudySeq22,0.4646787191946071,0.4444228554404402,0.421392143173633,0.39633058620210365,0.3547943930593306,0.3438983868688231,0.19248939698901896,0.2722375964549388,0.3548942802548054,0.4807106662360375,0.4699779708376592,0.6696478530413982,0.35852815491344253,0.32839610751688686,0.3165423003549893
Cond_SC/StudySeq23,0.4646787191946071,0.4587104371513228,0.4509797495859282,0.4377672808796156,0.41637471382557084,0.4395849128986921,0.20096177423977668,0.26503746972140474,0.41643090581260966,0.4716623126534314,0.48897812199848606,0.6689046456519437,0.41655698144363335,0.4167256106044927,0.42749438892956754
Cond_SC/StudySeq24,0.4646787191946071,0.48730260943894343,0.51566414974166,0.5381185854483478,0.5325420159926045,0.5336053535571729,0.19293784020388174,0.20190159587375836,0.532625088751018,0.6502473337442439,0.49398063297495004,0.6816458860174859,0.5483206582234587,0.6087505665719187,0.6718467007588345
Cond_SC/StudySeq25,0.4646787191946071,0.4596985184828678,0.4550509083581713,0.4444188034458997,0.4196102553906161,0.4157847588706052,0.18871229224644284,0.250707199669466,0.4196760326151714,0.49534779748065527,0.4915124608000916,0.674812389191082,0.42519995909468195,0.4128603538573611,0.4085628209445724
Cond_SC/StudySeq26,0.4646787191946071,0.4627439577588684,0.46238809745306647,0.4549101585138976,0.43920665222362565,0.4417002919178966,0.16445712289722333,0.24806728638687284,0.43926011532517933,0.4862682874644374,0.4749294911659619,0.6648396853263819,0.44081807721789495,0.43419672798137765,0.43707760699981885
Cond_SC/StudySeq27,0.4646787191946071,0.4459532300244371,0.42527939450301466,0.4009079510557632,0.3679312136336798,0.3613021276696975,0.1837455939037998,0.2390788058417257,0.3679973809524911,0.44707231445127876,0.4948275449570229,0.6649931205250046,0.3673446176642877,0.35760113950434047,0.3590470176571806
Cond_SC/StudySeq28,0.4646787191946071,0.4521641629305933,0.436670772960297,0.4177939623685302,0.3887496501928295,0.4159319845821009,0.19560374451730964,0.26499647913163216,0.388821468358358,0.45948403370734314,0.4816218327709414,0.6653094082988178,0.38580517922226826,0.367440432911867,0.3574180028683804
Cond_SC/StudySeq29,0.4646787191946071,0.4514523952797016,0.4348408503290054,0.4146835814016015,0.3912146972247392,0.3981128452996252,0.1894043534238496,0.21811957335138232,0.39127382658150767,0.4423285154407731,0.4760114548147621,0.6636730957230484,0.3851966796920998,0.3678670104854804,0.36036616162609364
Cond_SC/StudySeq30,0.4646787191946071,0.4649061199575406,0.4689841536099801,0.4711158103705435,0.4546057802893383,0.45450901476486305,0.19658174904609332,0.2639493802193317,0.45466047416670274,0.5370741634489965,0.48963864737568935,0.6843191826091402,0.4655618037527978,0.4820120556121372,0.4957933733854893
Cond_SC/StudySeq31,0.4646787191946071,0.4473680383135377,0.42697921597089195,0.4007691335946603,0.3736902267167912,0.37693501406906826,0.19394087624134326,0.24529969030192328,0.37376612148524063,0.4929731342576703,0.4796720333354068,0.6828620497909456,0.37550997068615505,0.38287950987991165,0.39219832863152987
Cond_SC/StudySeq32,0.4646787191946071,0.4518752391603499,0.4402421924705386,0.42807859070498205,0.4055571272632384,0.38367521329400645,0.1841241589448281,0.2544439665839093,0.40563997714263156,0.5676075101455866,0.47303151860064524,0.6846587177817268,0.4120575409739994,0.41033089776712417,0.4203934321467515
Cond_SC/StudySeq33,0.4646787191946071,0.45348712116859796,0.44339690482001354,0.42935843623083614,0.4133942183034771,0.4188915376177647,0.1906825263979731,0.2544605065487314,0.4134568417833475,0.5185368238575577,0.49382594244255973,0.6644930159294921,0.411948660316025,0.4151715957994251,0.43559674713118535
Cond_SC/StudySeq34,0.4646787191946071,0.44914588223194024,0.4322121549447645,0.41005272924876235,0.37422008843545523,0.3736349680350267,0.18714077972864068,0.22343911529189656,0.37430273363642164,0.4806898104833933,0.47339249686756174,0.6553520831574354,0.374065261041707,0.3597304081415722,0.3655964555736694
Cond_SC/StudySeq35,0.4646787191946071,0.45847941077021503,0.45239945575220786,0.4427272685561952,0.42706137559579843,0.4312993039047257,0.2026180091612504,0.26523714126474446,0.42712489954844535,0.5002068659027443,0.48276845326108586,0.6643862021527035,0.42481169200208196,0.4164529236468674,0.4193228388778363
Cond_SC/StudySeq36,0.4646787191946071,0.4631939805730903,0.4606128342127756,0.45348136516374504,0.4425446918544548,0.4557206019788617,0.20064348911517343,0.2589219627795506,0.4426044673817444,0.5213085617943213,0.48555473032315033,0.6724205418150473,0.4438869466308101,0.445592407425458,0.4566162598877152
Cond_SC/StudySeq37,0.4646787191946071,0.4513130843843241,0.435871031341884,0.4144315413804614,0.3837884021258058,0.3859225582634356,0.19186938271024778,0.2559776229504359,0.38386287776482975,0.47638354596111965,0.5031653793501322,0.6908001927914831,0.3814613142613365,0.3737504295792124,0.3782577357579003
