,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_M/StudySeq759,0.6089617828551778,0.6164503906109149,0.6164933113040374,0.6204206172131811,0.6313063650823282,0.6313317698800197,0.6355045600244186,0.6481686183636294,0.6482095639137918,0.6550392098878542,0.7020422081216025,0.7025491410000229,0.7094624094739906,0.6822854183450356,0.6994201733791747
Cond_M/StudySeq760,1.9112241474253227,1.9649708624598305,1.964691143512112,1.9616277242547822,2.022664380276129,2.0228717896570916,2.023414554648591,2.097482953626955,2.098343265261189,2.106271437857804,2.2541794470999807,2.2680306716552727,2.2749759896745325,2.27682219920136,2.279886901139537
Cond_M/StudySeq761,3.0905118558045204,3.0696216838499892,3.0696204322476834,3.0636479836816366,3.0437635949860504,3.0431733311898386,3.0373092100337145,3.032100521609564,3.033497972924376,3.043113850760022,3.106570692109524,3.124394505768258,3.13504911341456,3.156025469093105,3.2771737721710794
Cond_M/StudySeq762,3.116091370731887,3.144013053438998,3.144248405933941,3.1346506272269026,3.1581046025363984,3.1579231649890107,3.1459057083252615,3.181455987040318,3.181843353347598,3.186038621452376,3.1643550471207242,3.1808541634743084,3.189995171702502,3.263845119987634,3.3818469233065898
Cond_M/StudySeq763,2.371149429215406,2.4197776699265945,2.4198894669988884,2.434937751863527,2.484175305317998,2.4842260218904677,2.4992135465028817,2.555924557088785,2.556193399577168,2.580010743626519,2.6307570825633766,2.6345966811616583,2.67053822501585,2.7652731130676727,2.835832512800052
Cond_M/StudySeq764,2.444473120537331,2.444837174959241,2.444767421866663,2.4399837852891757,2.4379819216919723,2.4376835289386802,2.434660553221691,2.433946009904656,2.4335887718760296,2.4324537897270546,2.3567997970916634,2.3580350619263752,2.349019467538731,2.3514208998779265,2.390882299634908
Cond_M/StudySeq765,2.919659237227887,2.989295465026024,2.9883360234355076,2.947292247231733,3.0286026074454018,3.0275811756020876,2.99318634400272,3.0884913229345616,3.0877383343682734,3.060742605126802,3.1737805303461393,3.1768882601093025,3.1549748604796433,3.0881764117494206,3.1237694044474997
Cond_M/StudySeq766,1.250565813826019,1.2538977505956672,1.2544796008899,1.3011033093024404,1.306673482243523,1.3089629391147155,1.3697956105996274,1.3799482363027735,1.384029412980807,1.4589393920140077,1.4542977528408605,1.4730389571320603,1.530206290322299,1.5246333869214477,1.6052938326758739
Cond_M/StudySeq767,3.9273416213645413,3.984662277717552,4.002390792426783,3.9688930067358887,4.069072835085482,4.092441213989272,4.080872611668538,4.2467756143619875,4.273521306905078,4.293412744837421,4.788111614473906,4.869942389395008,4.944624967671118,4.6748089564697155,4.737076917981544
Cond_M/StudySeq768,2.2718680269238702,2.2950199348746723,2.2944594192578345,2.2664898896558956,2.3112454462129093,2.3103691768672157,2.2950720311998953,2.359364623036328,2.359031005463365,2.349924103486718,2.4915018010382073,2.494579440159796,2.4845034476335686,2.444648530872974,2.502264505273937
Cond_M/StudySeq769,0.9609207637457546,0.9674016258814417,0.9665391570909033,0.9623062567754636,0.9739705711675268,0.9734131707959777,0.9762634311448305,0.9941602248173536,0.9940596577838254,1.0082071107235007,1.0458317185680444,1.0507622878632872,1.0675744455350797,1.0477366075154582,1.0824954052209956
Cond_M/StudySeq770,0.8846035187979931,0.8870198343829386,0.887135028138688,0.8740170071032418,0.8835885887455259,0.8824133052117717,0.8841238422105869,0.9164527286294757,0.9162434016374666,0.929482694170704,0.9853823959542728,0.9846449800699439,1.0115889322916094,1.0215167626285957,1.1176073808657567
Cond_M/StudySeq771,1.3951359312657237,1.4028735320575374,1.4028701533874426,1.4050318733828309,1.4219130652184997,1.4206710033760783,1.4243756652884412,1.4499059017274758,1.4492420261569385,1.4630184598610532,1.5301206543940555,1.526722120309272,1.547226963810868,1.517741852146239,1.5325983221724928
Cond_M/StudySeq772,2.2707430239601747,2.300785123790855,2.301114039996225,2.3306195852049267,2.3656070582167064,2.3667481633482934,2.4111921530512865,2.462733697022625,2.4653231051188924,2.5266506071397488,2.5375161967396926,2.5540701115174005,2.6183180288095245,2.8301371185237314,2.9356694999523394
Cond_M/StudySeq773,2.6226443466640834,2.671636010579557,2.671505706114697,2.6404452765697948,2.7156080792263957,2.716071819969359,2.6938287084844292,2.7979813667034645,2.798981828528272,2.787635172108421,3.016283712159208,3.0331664125697047,3.0550205445500977,3.0873349490031807,3.1278601015211205
Cond_M/StudySeq774,1.9875184372289216,2.0570036292240856,2.0628832602286296,2.050332152477436,2.1474929981647968,2.157880139374222,2.164947072517563,2.275880800197614,2.287431992443568,2.327552545504028,2.6482958879087586,2.694669076868397,2.768084488019816,2.9684160600528844,3.0457641865061946
Cond_M/StudySeq775,2.9645163736384257,3.005878246964614,3.0054750261741905,3.0232613047633112,3.0808225723943834,3.0803464305349455,3.098078165412421,3.1781732792411796,3.1780454186375597,3.2070096212693904,3.324721315552628,3.329441740699714,3.2973019595686366,3.403837322093604,3.472421290133605
Cond_M/StudySeq776,1.2851536226765847,1.314153708940737,1.3140069130479801,1.3323254277087426,1.36744027353624,1.3667871480764013,1.3950621291318013,1.4378299342974217,1.4376197457726847,1.4804779672257453,1.5551492838794854,1.5564590801618912,1.6032649747857537,1.6264995003563256,1.702682950796856
Cond_M/StudySeq777,0.7848793080706327,0.8019300621346664,0.8018134165404615,0.7962049268732084,0.8175680342552841,0.8172723226755771,0.8176431138655991,0.8474787045379293,0.8473681262091972,0.8543282177313045,0.9008473952113123,0.9022437174620084,0.914328749416856,0.9187559697742396,0.9423233050808666
Cond_M/StudySeq778,0.6226955758005014,0.6273836988684668,0.6276296906228825,0.6228979997334325,0.6315091870084738,0.6315578449417729,0.6311360303294157,0.6455357433027213,0.6460736570391065,0.6542593511695863,0.6920024041753624,0.6911218029861015,0.7054004683263829,0.7129069407236729,0.742011670149133
Cond_M/StudySeq779,0.652212487344883,0.6602263558745503,0.6599760675171065,0.6709271774193462,0.6815901345602995,0.6813153153741077,0.6945989298498094,0.7076475674953563,0.7075004532045716,0.7249911836734316,0.752346092539994,0.7534175410983883,0.7643224210403243,0.7748625386697383,0.7939535403670634
Cond_M/StudySeq780,0.8030865003902973,0.813149268183338,0.8133512691664763,0.7962856092585371,0.8165485983692576,0.8167024360511156,0.8052526241607805,0.8349172083351342,0.8351830744682204,0.8342554412718958,0.948563967647298,0.9550931803338878,0.9659258427453845,0.8935617470220272,0.9630102586481003
Cond_M/StudySeq781,2.1078873647340095,2.1187100578012443,2.1184389170711757,2.1595748804600823,2.1803070386743113,2.1795984827676285,2.2224380406099815,2.2543197401170407,2.2540269166902913,2.304961979318964,2.4205015616361485,2.424153907018138,2.4727855957607963,2.5030256625961855,2.8283450112549127
Cond_M/StudySeq782,2.286663161373751,2.3057258595059045,2.3019185798540422,2.321103462344723,2.3312113854356817,2.331934732668906,2.3529200716476035,2.3895725722476104,2.3908062835052197,2.4236271084545518,2.333432066952643,2.4333941976197813,2.386537758965983,2.886703569051972,3.111572550234861
Cond_M/StudySeq783,1.508144156213049,1.5583931831077402,1.5584055939182342,1.5619705653881577,1.6173179446833685,1.617514413850269,1.6244881164810256,1.687854407462641,1.6884140800732421,1.7009380373379555,1.7675353709259705,1.7734621397020123,1.7898638516485743,1.822094995332129,1.8669764913625577
Cond_M/StudySeq784,3.5167218162454907,3.5736308008052418,3.571359976565207,3.481560056233385,3.55291351772302,3.5496800682123837,3.4737385308598254,3.5645974016390847,3.5616400390156966,3.5141200375165202,3.6111932789070957,3.617225979311252,3.627901438674629,3.7564101095390368,3.8553133196439493
Cond_M/StudySeq785,2.227178662642394,2.245242530945596,2.2446807355914613,2.2508849842608485,2.2956046679907556,2.294973973967273,2.3082997956509814,2.383310090455291,2.3832613528129287,2.404990678515468,2.521987785210932,2.5251787336762384,2.551969543946549,2.584626368928128,2.6543883419429593
Cond_M/StudySeq786,1.9598087316293347,1.9817808126040475,1.9815059719678612,1.950383434627109,1.9830385058950384,1.9827572822694228,1.9556048731556077,2.0042262165467193,2.004138170470934,1.9843842007222314,2.0719679884417617,2.080753843278438,2.0769395189026194,2.085245626010202,2.1304251137162953
Cond_M/StudySeq787,1.1590087827917883,1.1682088398608048,1.1683352341162898,1.1524955521798983,1.1720338102888697,1.1721561659784223,1.1621912967062749,1.1887392085264281,1.1889938045146202,1.1881469561626623,1.2741819834586734,1.2752217209594687,1.269117239117259,1.2323979289926759,1.262962913894951
Cond_M/StudySeq788,1.4644060049361147,1.4660379233692504,1.4669988637214377,1.498008500159942,1.5078429559145243,1.508830224756062,1.555855630019487,1.5769850160130454,1.5805785292529027,1.666826532649275,1.6796446828813916,1.6755867636377388,1.7612603941684037,1.8301077138060702,1.8713299377382573
Cond_M/StudySeq789,1.4228464923338546,1.4306764989934613,1.4303057105133459,1.4237502119594947,1.4350212033682626,1.434480399006478,1.4290069721141718,1.4439582055722755,1.4437039366989093,1.443816273532281,1.4831520010278385,1.4857141799178541,1.4973424603400978,1.4942997363662984,1.5804393550707743
Cond_M/StudySeq790,2.8984410095048254,2.9234245171034914,2.9233580230655263,2.8775974832841666,2.909248913923679,2.908593821954465,2.872067088118191,2.915198665642764,2.9149489442114938,2.885848835699006,2.97583784286696,2.982433215509425,2.99170804746724,2.94964808262324,3.017911882549847
Cond_M/StudySeq791,1.975400877787232,1.9658735532719287,1.9660926215080046,1.9504427165192504,1.9397464064068846,1.9409500114151312,1.9273046300601837,1.924971212262064,1.9268775328149008,1.9225199567930207,1.961736913914857,1.9847850696698337,1.9781264398272989,1.9762810915035263,2.043893873502526
Cond_M/StudySeq792,2.4038731042706756,2.455779326166016,2.4550446503045924,2.443478179093512,2.5051300606083275,2.5038010017895838,2.5055921813217625,2.603903399447986,2.6045188724225374,2.620756809579662,2.762032169851967,2.7741634961334034,2.808931635284347,2.8047493094740195,2.945002041771844
Cond_M/StudySeq793,1.0910793010487208,1.0765028993353918,1.0763581072474502,1.0484400647229868,1.0416491277407498,1.0411355503159538,1.0244975713395403,1.0587200795956198,1.0587728156400062,1.0572553285501973,1.17382372911304,1.1806738443757767,1.1967743489852936,1.2281918548390431,1.3450845887318787
Cond_M/StudySeq794,0.6611328275450717,0.6642436696251434,0.6640388351339617,0.6644784434400935,0.6701785534817971,0.6702101454050232,0.6740412511133739,0.6868996405451433,0.6878365562831503,0.6996599253553321,0.744488146060062,0.7500320716085904,0.7716074841760082,0.7691575839314962,0.8147775307352074
Cond_M/StudySeq795,1.8317488342824646,1.8627418822328794,1.8625350007232737,1.8493499011337566,1.886203228723979,1.885813386859702,1.873274212712217,1.920283044189446,1.9200143497685387,1.915503764334763,1.9998590067467623,2.002778721904153,2.013549828183795,1.9825786077222958,2.0546155517822213
Cond_M/StudySeq796,1.4591169381920555,1.4775733234904387,1.4772762547080025,1.5024767166417246,1.5344209400022955,1.534926203848925,1.5731974633338743,1.6254374560652827,1.6268518684138706,1.6781189906491873,1.7830648068508097,1.7926404591503255,1.867707871601208,1.8433469772692173,1.9164083430691181
Cond_M/StudySeq797,1.5756591763257797,1.6110076201238626,1.6074490556077417,1.56970264596714,1.6234741493440148,1.620381966210807,1.5834398593067585,1.6610651040296551,1.660051996826288,1.6468824520680796,1.8254910709494372,1.8286918939134171,1.7782781105160759,2.040727676195457,2.0858554534794136
Cond_M/StudySeq798,1.253646176904014,1.2753950212650245,1.2755020332544078,1.2837982965903918,1.3087348714927354,1.3085080579717472,1.3267479539622045,1.3600398264060407,1.3599772580201388,1.3872460344320459,1.4233395481023763,1.4241515103457758,1.4580538417101234,1.460992282618627,1.477907047407684
Cond_M/StudySeq799,0.6442434529957537,0.6531458373599069,0.6532107326411897,0.6561499789295985,0.6681433494045798,0.6681526823866846,0.6719494101241351,0.686341095108194,0.6864058085742771,0.6929407468361616,0.7439491430740586,0.7443458971986339,0.7520190390194363,0.7220370053832864,0.7425760835379802
Cond_M/StudySeq800,1.9552895875148928,2.0101124715752823,2.009841377161324,2.0066770927639968,2.0691443065251662,2.0693890432308124,2.0694951207684995,2.1450406109111197,2.1459318467544546,2.1532537305815658,2.303852533907412,2.317923541024947,2.325445812846915,2.327192696369875,2.32982401694283
Cond_SA/StudySeq1,0.0,0.2046002985158157,0.20771807744054052,0.2603072971388459,0.46078230069370557,0.46793155266175257,0.5457931805062507,0.7810452884686623,0.7938012561192562,0.8847259031259239,1.205475690444217,1.2530540447446243,1.3144749471108292,1.1979957085545527,1.5851774250591897
Cond_SA/StudySeq2,0.0,0.21421119557546683,0.21827814144384877,0.3358789863423295,0.529212647748812,0.5359881289186733,0.6941019643571952,0.9069807539552722,0.9183933774650546,1.098127690162422,1.3134792841185374,1.3833270630916727,1.5317282830397183,1.5500186117371773,1.829508827024748
Cond_SA/StudySeq3,0.0,0.09517202953399154,0.09900767215456056,0.1331312840876203,0.2199371326841825,0.2279258836659432,0.27726665713683313,0.3677840543889506,0.3804876198377937,0.43128298201977283,0.5219182348577428,0.5609961115287053,0.6026969186652829,0.5371577141790166,0.7704760262876431
Cond_SA/StudySeq4,0.0,0.1369797931033317,0.14066331692149428,0.19908506862654804,0.3242574775244547,0.3310913988253999,0.4096510342267619,0.5454002528227544,0.5563109739727222,0.6437587970009494,0.7910644927278875,0.8343140186682074,0.9072822555039635,0.849472718289056,1.0253500033656886
Cond_SA/StudySeq5,0.0,0.08570727936151917,0.09435869513432402,0.1471251712882039,0.2192301923196594,0.22977176846544722,0.3001207183285424,0.3710118478379813,0.38255604798730763,0.45318027071364575,0.5223719203220065,0.5598519691662754,0.6099721480939176,0.5688944388567669,0.7736877900535162
Cond_SA/StudySeq6,0.0,0.06289025855279103,0.06578878491654484,0.10248715081934373,0.15629566416569377,0.1592877870531699,0.20870244097929957,0.26171412766730145,0.26501515960095245,0.3168220505071543,0.3747030828604953,0.3890524961928347,0.4308522070211865,0.40525376082311376,0.4894543264656202
Cond_SA/StudySeq7,0.0,0.11906310488848029,0.131509503369496,0.2234821944129465,0.32242889241233713,0.3356595618995383,0.45970483364288606,0.5595638705730193,0.5741026931811598,0.7067745526247554,0.8206553229311571,0.8765565475386904,0.9763335772400441,0.9016656957235937,1.096044495685622
Cond_SA/StudySeq8,0.0,0.13654324853483843,0.13777832201924414,0.2544676067915758,0.36903156519827873,0.3707917124278339,0.5253590713431177,0.6408721750571117,0.6427289367117563,0.8216001436494079,0.946698894751973,0.9725805344852302,1.1493733046893442,1.2104126109865663,1.3804885781259735
Cond_SA/StudySeq9,0.0,0.0790489323187206,0.08121025955725282,0.11965066193269448,0.19058960586148818,0.19462089681099984,0.24998762924911835,0.32511050295058125,0.3302010247817927,0.39425015172163685,0.46260697373269966,0.48102389323117595,0.5330245655016134,0.5405672503422919,0.6705570071620693
Cond_SA/StudySeq10,0.0,0.0636636864861845,0.06456598131270598,0.10973566843102947,0.16339313503369005,0.16491934065314162,0.23082846363497028,0.2875724590977646,0.2895461462520239,0.371826823873586,0.43438187500735104,0.4481408994220841,0.5277377975485282,0.5229227460056208,0.6418491634839137
Cond_SA/StudySeq11,0.0,0.08637209399764621,0.08692092398035212,0.1350446188602375,0.21117380462852697,0.21223602577675935,0.2822501267037053,0.36496653846960075,0.36610142420046327,0.44267080872535886,0.5088713314629824,0.5188732253152161,0.5834153530120398,0.6256627320814414,0.7556486842398269
Cond_SA/StudySeq12,0.0,0.05984416051433874,0.06038993491685489,0.0985109023688073,0.14885342209574678,0.14947047349275286,0.20336901639215396,0.25410026716977596,0.25486352281409896,0.3173941056810366,0.3620918686493602,0.3685570754222617,0.424578702417672,0.4286155802661585,0.4861975649889305
Cond_SA/StudySeq13,0.0,0.07638222292737185,0.07731738083131748,0.1199843427220709,0.18503444655469728,0.1867587266549836,0.24749785866749668,0.315131490804545,0.3173274503395366,0.38822284414820013,0.41763726282629093,0.4302676584719311,0.49378067728508185,0.49896428015649846,0.6000903329809887
Cond_SA/StudySeq14,0.0,0.073937322454459,0.0749077032109758,0.12518199286068016,0.18715571058541114,0.18898905407691657,0.26258095688255956,0.3285007636694236,0.33080065264696745,0.41647638998947506,0.4741332181867393,0.4916338680540106,0.5670974120829217,0.5757858653299818,0.6505663416407508
Cond_SA/StudySeq15,0.0,0.11337604286896719,0.11444802752435798,0.17852226674224594,0.28310359323914686,0.28518706560783247,0.37395838900039985,0.48944145732442407,0.49187196868408095,0.5891324570031709,0.6875642346685532,0.7048314854210443,0.7893272426681789,0.806696660322121,0.9940788266645059
Cond_SA/StudySeq16,0.0,0.06390155910111349,0.06495775118116018,0.1051501966988893,0.16092126198353943,0.16259428238864573,0.22115394983789793,0.28095261561718254,0.28312926943686073,0.35125435184343035,0.4007814539465053,0.41406229179110143,0.4782033544629975,0.4844310411613156,0.5673624981162095
Cond_SA/StudySeq17,0.0,0.04359232222981057,0.04478930976458847,0.07386065016050175,0.1095691485606895,0.111721169394301,0.15424092393869776,0.19100088940279053,0.19355669204252895,0.24270076398616858,0.27272396208398453,0.286061496250117,0.32845651456172337,0.31877655555813145,0.3693277483758447
Cond_SA/StudySeq18,0.0,0.03543135838267857,0.03581750908741929,0.061841926316639186,0.09114557060705118,0.09178682288570353,0.12859437611321242,0.1596063822128682,0.1604895949443117,0.20275468179156733,0.2352645158279535,0.24082092194988416,0.2778702035516611,0.27421324292691296,0.3224214012055759
Cond_SA/StudySeq19,0.0,0.046581222176046155,0.047735685384369585,0.07873519316617059,0.11841804240881733,0.11995155056344159,0.16173065024546374,0.20212553080075094,0.20408733147549835,0.2533775899955591,0.28451443719807573,0.29342907681327496,0.3356395273553183,0.33591870206970026,0.39874390591170056
Cond_SA/StudySeq20,0.0,0.03738998034349899,0.03843550675455533,0.07701251695076372,0.10855323343829393,0.11018628640619478,0.1626009146644916,0.19566938248931473,0.1975748129231698,0.25850155589135393,0.29322344547602186,0.30584570563448465,0.3566616830512185,0.3557821941769332,0.4132688130219252
Cond_SA/StudySeq21,0.0,0.15847966368104632,0.16782562390552241,0.28389587506102393,0.4210858987883849,0.43948440319530263,0.6051789560674958,0.7555322774670483,0.7820057966621277,0.9560697267684739,1.0769558772122572,1.1521564083811402,1.2651041763890307,1.2820697022928025,1.4213853807167065
Cond_SA/StudySeq22,0.0,0.11402414737054234,0.11838068724320594,0.16453884549671036,0.2674792235256816,0.2741121108172157,0.34967662223994084,0.44715228230912657,0.45464629590470956,0.5353637548098452,0.6238274751739387,0.6516657462582525,0.713108282875503,0.639710151926172,0.7805849157315548
Cond_SA/StudySeq23,0.0,0.05343514437851471,0.05523041561571589,0.07697546899176949,0.12346304835379288,0.12666573470844572,0.1562758403469953,0.20378071049213217,0.20806078872412084,0.23802626339706734,0.2784941957562523,0.29330482573542227,0.3130351518344828,0.2950821755419634,0.3409063193577183
Cond_SA/StudySeq24,0.0,0.1080820937297605,0.11722637036513552,0.18194935589135816,0.2727515331998181,0.2869529518273419,0.37078753378845014,0.4663392387868002,0.4846154084782001,0.5691788390043208,0.6399616784141747,0.6950962010818014,0.748906756252835,0.7138147932500823,0.8134648925504321
Cond_SA/StudySeq25,0.0,0.07299238181752572,0.07725699089536636,0.11951176749017385,0.17995396501115646,0.18651765775015278,0.24111930362760808,0.3033099310157507,0.3107997298505688,0.36280045118131526,0.4135978795577255,0.4385182959102292,0.47316248936570104,0.45532407960806803,0.5117857398784403
Cond_SA/StudySeq26,0.0,0.08534815829647567,0.08991939808020706,0.13376690897509577,0.20754755639949637,0.2131196634098311,0.2777332275607644,0.350843155583614,0.35687171896820513,0.4256252236157311,0.48192637827938495,0.5068540715381322,0.5608124601662517,0.5151262747279213,0.6328213519378649
Cond_SA/StudySeq27,0.0,0.06649540846092745,0.0696250918251888,0.09343341840349968,0.1535610457597351,0.15769330212128302,0.19296661780359195,0.25165593092869537,0.2566552124341289,0.2953811047342982,0.34926124745600184,0.36558896822435727,0.39502745765494524,0.36391943381314756,0.414280807367222
Cond_SA/StudySeq28,0.0,0.05146836054273247,0.05449107712296705,0.09594346723558335,0.13502595976900852,0.13914961550780044,0.18848054901398006,0.22626906762128404,0.2311236824828138,0.2792587959366806,0.31839090472644754,0.3367156777547553,0.37097749253760853,0.34193484942087915,0.3844446201472075
Cond_SA/StudySeq29,0.0,0.06999716712988277,0.0727930327755551,0.09636396503103566,0.15445860353837704,0.15979771494828818,0.19246334483001243,0.24806136166003157,0.25456368881475944,0.2863957629463958,0.3282706423441399,0.3467113525908704,0.3692774169540165,0.3548732174716997,0.4035036844248544
Cond_SA/StudySeq30,0.0,0.07819374168110593,0.08367899244541277,0.14317259338683822,0.20635265061517483,0.212187085685388,0.2910982449115796,0.353467680530761,0.3595836043921214,0.440624868939135,0.5146472160107386,0.541141625098336,0.6069126502239082,0.5749724459744529,0.6755488959207238
Cond_SA/StudySeq31,0.0,0.09691570140178286,0.1015020470167537,0.14738508572783646,0.23314887835595782,0.2389596512095312,0.30762647851099817,0.39223292393956954,0.39886952687918303,0.4737783091010096,0.5470425471446931,0.5772569979786922,0.6421210472646643,0.5964715549972526,0.7221451324855812
Cond_SA/StudySeq32,0.0,0.15325769385850818,0.1602799903638082,0.21611497133297622,0.35390235550512716,0.36259444729907203,0.43992527016051824,0.5787709860532314,0.5885630754967728,0.672796590862409,0.7869597274508627,0.8265697836140711,0.8965629545668522,0.8511872039592299,1.0146714191984283
Cond_SA/StudySeq33,0.0,0.14208263419730344,0.14563717399654766,0.19042163809869864,0.3211459664409529,0.3260083804251697,0.38982836981241176,0.5230079462991573,0.5289805628708444,0.5987178864048388,0.7129388999998508,0.7367383983606519,0.8022323702356355,0.7027592968494781,0.8899115123795306
Cond_SA/StudySeq34,0.0,0.04272489171474047,0.044387125904011636,0.06862503950587691,0.10788702606849436,0.11030526856265592,0.14390782077005648,0.18685859601798194,0.1899267002193905,0.22777107608876038,0.26237464400159305,0.2747747896351442,0.3033836746711431,0.3016486549779554,0.35327638398593425
Cond_SA/StudySeq35,0.0,0.07639620613857978,0.07718236228112778,0.11539424552517949,0.18292113072318186,0.18432005633930668,0.23958686144807914,0.30912087968713886,0.31088483285078766,0.3731375811031051,0.43014010244748996,0.4406249055559164,0.49823692574758816,0.5009243210788172,0.5843375310197797
Cond_SA/StudySeq36,0.0,0.050100171941297664,0.050562779904598114,0.08113155628001377,0.12517608244069395,0.1260896021541299,0.16924713918930495,0.21735125774002473,0.21860107836361178,0.2669218478008995,0.30627060552080787,0.3142922656294545,0.3562987396752874,0.3609174959097242,0.4048869637498866
Cond_SA/StudySeq37,0.0,0.048980302191120574,0.0494801037522544,0.07650274746801711,0.12041246025939814,0.12140777501420953,0.15795623438588186,0.20409103232829626,0.20540505799540382,0.24868529708536655,0.2811253118723426,0.28867999706518666,0.329468413307526,0.34047998788721245,0.41415190698364
Cond_SA/StudySeq38,0.0,0.04680117064135595,0.05058444846961098,0.10434851044819196,0.1442760692117165,0.14839602232836774,0.22708271128708007,0.26794355417421684,0.2722553674779931,0.3574117091302021,0.40484067768981574,0.4300748222224095,0.503980454698935,0.5133385356240474,0.5582725865769482
Cond_SA/StudySeq39,0.0,0.049756420218446104,0.050381351238393386,0.09045446509452483,0.1341809344960931,0.13500598671011776,0.19315419865762706,0.23827064468202191,0.2391211561645529,0.3021926640669233,0.3471231578160704,0.3584666859439893,0.42100498975328676,0.4642580274047027,0.5357326721945151
Cond_SA/StudySeq40,0.0,0.060908181349874115,0.06310720322874053,0.11429583594783012,0.16862842361959554,0.17146232436691156,0.24495757910691285,0.30285272798819746,0.3058890810916896,0.38875226738700736,0.446085648745239,0.470977459343362,0.546932780802403,0.5798560284440508,0.6365661141352332
Cond_SA/StudySeq41,0.19554734404266527,0.3028800573418072,0.3050376671218149,0.3431452616390304,0.5233384536116416,0.5290488056266892,0.5985729198858741,0.8248946199973356,0.8370536476499958,0.9255670072057821,1.2383225649204068,1.2855989298081318,1.3490548453373024,1.2345254386647386,1.623067042870519
Cond_SA/StudySeq42,0.2215648604885445,0.33307363038064924,0.3349875823162966,0.4164025611873072,0.5952372001161164,0.600916047988696,0.7475431847864756,0.9550180931184554,0.9661161486497785,1.1437013672770446,1.3618986548206546,1.4314452728536926,1.5806398711962075,1.5903150484643478,1.8716396599065863
Cond_SA/StudySeq43,0.1448784553662453,0.18688753369169742,0.18896587513482338,0.20856953232213335,0.28300686677355774,0.28968916434575287,0.33315752288139705,0.4196606303409418,0.43199451498096086,0.4812604330030736,0.5696376714555804,0.6083415994886697,0.649769948709429,0.5856842937958221,0.8132395270915314
Cond_SA/StudySeq44,0.17303354600025916,0.23574887106123224,0.2377032612655927,0.2770708379937077,0.3872835091872136,0.3933749039614589,0.46483824573369137,0.5946278256640944,0.6056365570961854,0.6922550566332031,0.8393705479048134,0.8826902366470941,0.9568819563675767,0.8931301003219051,1.0674881926249324
Cond_SA/StudySeq45,0.13372803382679985,0.16747598514548134,0.17306540738755002,0.2086791772650805,0.27194666983665383,0.28279200627505297,0.3440677664649576,0.4132736491191578,0.42541902421331906,0.4926365292910318,0.562616014940193,0.6007635468085981,0.6505184756619955,0.6056354447822546,0.8159007869409469
Cond_SA/StudySeq46,0.10638406933811555,0.13112873294703775,0.1322216825247988,0.15261822795374225,0.1997387413381783,0.20249635621949771,0.2471881724263146,0.2984402333673895,0.3018759818160966,0.35303955349648053,0.4103053015411671,0.4248787354634562,0.467045665385076,0.44016013440643875,0.5244832360815582
Cond_SA/StudySeq47,0.1548717333996499,0.20434704815066254,0.20889676380708072,0.2761467039430296,0.36669801441017674,0.37817683922620854,0.4963645156038417,0.5941219409977606,0.6081444658401145,0.7404883434026359,0.8508247124787561,0.9074675607854599,1.0093615795826834,0.935707351226107,1.128426584690167
Cond_SA/StudySeq48,0.1797826479004538,0.2457269033361082,0.2468162779203854,0.335513322227487,0.4337181578060401,0.43573862873860925,0.5821834206812073,0.6915026738395063,0.6935160199422103,0.8708786393496054,0.9914394343020231,1.0180173374742831,1.1951455479973578,1.2578950463069052,1.4216345320548451
Cond_SA/StudySeq49,0.10912381459236,0.14281248716535044,0.14368882973966082,0.16726477434213916,0.22949709810345598,0.23308985412607414,0.2830702874224582,0.3560867760708677,0.3610667861983355,0.42421707616251847,0.4911567402782418,0.5100047395055171,0.5623825960668434,0.5701911161344964,0.7049571868014243
Cond_SA/StudySeq50,0.14198829914742306,0.1603693087782589,0.16063149779178534,0.18443761711668094,0.2249611791195749,0.22617223527508495,0.27984950822703186,0.33159826655728397,0.3334259962601009,0.4097771685764454,0.469803813918977,0.4814174840860296,0.5585099309462855,0.5551551164534645,0.6722465197246951
Cond_SA/StudySeq51,0.16187321164886836,0.18968033777043042,0.19028200940066345,0.2174621289395908,0.2772185861201196,0.27862585008800467,0.34148110951894406,0.4173882217341312,0.41890279165192346,0.4942552586795133,0.5613040117535266,0.5714164090462214,0.6384552088078929,0.676570759452962,0.8067036650473128
Cond_SA/StudySeq52,0.11326670621812139,0.13321415949950094,0.1335599816958718,0.1566362933355853,0.19828802321117595,0.1989353764941889,0.2464009674447075,0.295760071091278,0.2965647104676364,0.35664426210441275,0.40226982263131666,0.40899695672459696,0.4662012361315795,0.4712060909281174,0.5333225281500633
Cond_SA/StudySeq53,0.1472358104449976,0.1754973565547371,0.175960114748806,0.19499569177728623,0.24609265870857178,0.24715452899911766,0.2954878185792207,0.35887252890202465,0.3605700692308321,0.42779683361359655,0.45909106228823643,0.47089790591530856,0.5345614989420138,0.5385371036016556,0.63601466390001
