,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_SB/StudySeq706,0.4682099816750724,0.45875268116670903,0.4606255033513227,0.45752944786060495,0.4691488050431262,0.44965829340891594,0.19749953107914336,0.24874559235298102,0.4691967869367133,0.5236984042509498,0.4691828463850799,0.6634594954376842,0.46422460369275653,0.48371056045247207,0.508928533480453
Cond_SB/StudySeq707,0.46539020381173407,0.4789309152076886,0.4869052561859497,0.48904804634535637,0.4933834591697185,0.4716810560054848,0.1869792846621654,0.27597469545570985,0.4934354183046025,0.5251095806347702,0.4704723175542162,0.6637474676202162,0.4965298899080289,0.521471188576577,0.556288289189708
Cond_SB/StudySeq708,0.4653301653682775,0.4764200882401126,0.489934206477527,0.4997144992528047,0.5067212449313455,0.44142354465742417,0.16748193257233504,0.24101854615655355,0.5067354080584148,0.5488499145319944,0.4580119922518268,0.656812734674331,0.5131965731788524,0.5170929898570754,0.5184392072534783
Cond_SB/StudySeq709,0.4640971768125621,0.45706861619381384,0.4490187705653145,0.4380679080879696,0.4128549981325071,0.408790267433342,0.20135821851109703,0.22952499384358216,0.4129304646655106,0.5328225709832318,0.49856437521062225,0.6767520794718338,0.4146129871171213,0.39960436458329057,0.39442876229557106
Cond_SB/StudySeq710,0.46434803759583526,0.4707492089474404,0.4826839813038039,0.4904826787810269,0.461993813868494,0.4323933762050448,0.17020426890368254,0.20863877662490202,0.4620313849920845,0.49459494082666783,0.5033684728707509,0.6715328513814819,0.47739294564019485,0.44704309812777504,0.43177855697181544
Cond_SB/StudySeq711,0.4684170616979009,0.45931277075551213,0.46329428483454177,0.4652433546502888,0.44565604771942763,0.4323838594038917,0.19324672069607501,0.15406598113382916,0.4457024759921172,0.5122450546844451,0.46076453296482583,0.5976903584767245,0.4582447851092984,0.45242195135354824,0.4527131546979129
Cond_SB/StudySeq712,0.4615061603434446,0.4624402087673379,0.4620336518054699,0.4617631308737277,0.44898519142922977,0.47363454939684924,0.1938040927169265,0.22986717295449915,0.4490183887317189,0.5222770684265364,0.4775505209848627,0.6626325828184148,0.4536026992908889,0.43823414063839017,0.4460735162547818
Cond_SB/StudySeq713,0.4697029285292216,0.4894650477383199,0.5134908777868945,0.5317726945437461,0.5363821441052493,0.5497253515196038,0.20727103656902915,0.28184396987444515,0.5364083219207917,0.6196697559579454,0.4866583249504284,0.7032933066881929,0.5468101749892813,0.5541427694155712,0.5684989037344855
Cond_SB/StudySeq714,0.4700775824700907,0.46732710018559187,0.4766965208420241,0.4833795994908419,0.4731578235207009,0.5168238326136263,0.2134960235691746,0.2642519935865463,0.47318328565518997,0.5061518807221213,0.5200746662368195,0.6913817293328239,0.4826544327786406,0.4800055224680298,0.5003616477410165
Cond_SB/StudySeq715,0.4680009613326998,0.4730747047514575,0.47656963756635407,0.47453581064701655,0.46386087884363136,0.46157973159650145,0.20436784244140133,0.25717023690094887,0.46391444273487,0.5497229254187463,0.49658311334289706,0.6944223789186316,0.47122561878176006,0.4841994995361778,0.5027833437413127
Cond_SB/StudySeq716,0.4694425593373792,0.47063440260236405,0.46635757868750194,0.4543469987842218,0.43326491519566424,0.437874961555062,0.29680823256919325,0.41082878986054355,0.433331546458855,0.5481919037912979,0.6231198935433563,0.8158703905213885,0.4328709299670659,0.4441695377694873,0.4957817124822674
Cond_SB/StudySeq717,0.47012903770407627,0.46426395369819984,0.45964991639191716,0.4514531693666725,0.4361520150848549,0.40757337245037634,0.17679486928442115,0.2511896951571561,0.4362209130002961,0.4777779793143185,0.4667585670710768,0.662001921101107,0.43929681123043635,0.43809250557626145,0.44805933631997147
Cond_SB/StudySeq718,0.4666159023604096,0.4400015919681545,0.4236578863975302,0.4038034792093181,0.3722826718360161,0.40634138003717385,0.25895807395028175,0.37176136298295803,0.3723911151592165,0.44435187957134753,0.48461616943499086,0.6822826738176482,0.3731327832452142,0.3725899157307696,0.40876309267584204
Cond_SB/StudySeq719,0.46261318557227926,0.46624245420520066,0.46172860326790427,0.4472410578570414,0.42470815159483816,0.40160180631521003,0.2026438836068851,0.2378820034864041,0.42477700591875095,0.47075245099190266,0.4424218035595903,0.615908884867872,0.4230982220518402,0.40704205312965197,0.4022134346186984
Cond_SB/StudySeq720,0.4657978656361873,0.46575305764990343,0.4613176483969375,0.45450483347681775,0.4410758911338899,0.4458652295259203,0.21800609257020462,0.3373523990052356,0.44112522474097643,0.5159098942543202,0.5050786225453573,0.7061054092339539,0.4365126634318065,0.41236921152763895,0.3990957601011648
Cond_SB/StudySeq721,0.46772985685502283,0.4699127668902308,0.4751933851939759,0.4734980295475794,0.47082406431215496,0.4667088857442574,0.2338928205651226,0.4225474622927031,0.4709020209105178,0.5615106971321078,0.4713058694379597,0.6725431071183696,0.47637377554843763,0.5295891736359387,0.6201054411518365
Cond_SB/StudySeq722,0.46772985685502283,0.4587246812626575,0.44592658301186683,0.42078177601048306,0.35886814080442025,0.35740078994552105,0.208175821822141,0.29383915653051046,0.35891677518912996,0.3702134076320225,0.47612257548766224,0.6865065441475007,0.36691073636263094,0.36566750137148935,0.35293628962189333
Cond_SB/StudySeq723,0.46772985685502283,0.4284815103271656,0.38993279139215686,0.35084066256408375,0.31425393831032117,0.3331359536982279,0.2121853345656305,0.3189774729811922,0.31431304808661553,0.30704687312605555,0.5645309822951934,0.7125409044575448,0.3119541007177886,0.32607040970389106,0.36744815408334713
Cond_SB/StudySeq724,0.46772985685502283,0.4350243839589592,0.4027821841628968,0.3648468920231711,0.3291070042006973,0.2993965776173703,0.17804813017172594,0.23538255441814257,0.32920757479995844,0.3781395744306152,0.5441729701808644,0.7050740461424737,0.3217280688521103,0.32106480881099464,0.3330290890678038
Cond_SB/StudySeq725,0.46772985685502283,0.49220194162924763,0.5197481393191525,0.5399307149791949,0.5360960033293285,0.5078865563911603,0.17184009688996837,0.2238896471398233,0.5360860979699318,0.5383385516334523,0.47620863377794687,0.6795144053525064,0.5541460704912028,0.5488825988409085,0.5259313607730184
Cond_SB/StudySeq726,0.46772985685502283,0.45162162151032986,0.43541991247132805,0.4146612943815967,0.38190952590323884,0.36695930582955,0.23877184124464493,0.4333952259121489,0.38197046255110334,0.38294257790766306,0.4883537818862339,0.6958955838233755,0.3835672266561193,0.38379039870223813,0.39815966093606947
Cond_SB/StudySeq727,0.46772985685502283,0.4654674384271453,0.4614619388562983,0.4507517439596509,0.43807377970204686,0.40637906480302544,0.20666148987753152,0.24550720214540736,0.4381329537659863,0.4686284692454547,0.4909895039133562,0.6413544265945321,0.43774504940788844,0.43520558861525843,0.4375127556642635
Cond_SB/StudySeq728,0.46772985685502283,0.4897721227777788,0.5136646788832612,0.5293829430855085,0.5250902096013634,0.5614800093708202,0.14350809018648136,0.13284616037534958,0.5250709458014885,0.5671654112157107,0.476090909885466,0.6878231256037176,0.5321037640422658,0.5337015439843866,0.548689602528465
Cond_SB/StudySeq729,0.46772985685502283,0.4789352075392321,0.4920794193440596,0.49887975374493804,0.48400593986335533,0.5285230758926527,0.1973137113187226,0.23541475565179112,0.4840231057563653,0.5245066557891958,0.4764669736510542,0.6746121633872786,0.49812122115856444,0.4979140923496764,0.5003500284011381
Cond_SB/StudySeq730,0.46772985685502283,0.4520685883854908,0.4348569194175454,0.4119555724617015,0.3770567544810086,0.40138528813551283,0.17844835655961663,0.29091802130091354,0.377115084237284,0.419367835675793,0.4870186937731528,0.7283725889869386,0.3722020031131867,0.3468717341379579,0.3369771772102486
Cond_SB/StudySeq731,0.46772985685502283,0.4654925960738196,0.4642464088523917,0.4539210732043462,0.43943158095125373,0.4145126676106799,0.25811545216768006,0.3291434311066715,0.43949197214630137,0.5132532074674717,0.45559811786347765,0.6730558119581121,0.4437336405745188,0.4646900330737527,0.4936088935967405
Cond_SB/StudySeq732,0.46772985685502283,0.47298306431090403,0.4784655843133304,0.47770911770043517,0.4658151802824144,0.49413861727035535,0.20597459868498377,0.32453798827695274,0.46584413090325477,0.5433143914288517,0.5375711664441949,0.7919587535259764,0.47080529136052507,0.47617230377271225,0.49833131279877996
Cond_SB/StudySeq733,0.46772985685502283,0.4638840920146358,0.46013826221164067,0.4456678258627191,0.42133190034757284,0.3892879903734926,0.16357584552730986,0.26384439878322896,0.42136536506369365,0.38489965526891773,0.4660889475203171,0.6589717445141806,0.42300876253807274,0.4242097048872464,0.42414411677117214
Cond_SB/StudySeq734,0.46772985685502283,0.4449712544873754,0.42460573761662174,0.4028220555720952,0.3657715285093994,0.3695683678983976,0.3411268764747479,0.4291796135103499,0.3658453983086792,0.41332264613283115,0.4720594275180195,0.6614181556512694,0.3750131367269101,0.378545640082352,0.3958103027565057
Cond_SB/StudySeq735,0.46772985685502283,0.4764044573925485,0.48843847898270276,0.49323752061934906,0.49955693815415747,0.4405648674312529,0.18999217075709174,0.32150332514676605,0.4996288429557415,0.5804246517305579,0.5632973220026867,0.7152234759107151,0.5096141627563671,0.5572456253661683,0.6317204753707452
Cond_SB/StudySeq736,0.46772985685502283,0.4526761552119831,0.4382624218467554,0.41988994367264626,0.3998857012043682,0.37205871641147437,0.2318616360259284,0.27775166620919595,0.39995753240075693,0.5136075701587707,0.5249368487917588,0.7002652596291622,0.40064928036826813,0.40745567532403265,0.42713161006117795
Cond_SB/StudySeq737,0.46772985685502283,0.4536153064990479,0.43800222164451186,0.41940144467835266,0.3949633964249075,0.4080787317612302,0.20448056950710317,0.25788084591650706,0.3950082005897097,0.4352972417921257,0.46851450173489145,0.6487609809021925,0.39252979653272163,0.3721749159427206,0.3669599802476571
Cond_SB/StudySeq738,0.46772985685502283,0.4701731381699157,0.47379382584341156,0.4723711945561759,0.4641808087966207,0.48953913697094753,0.1883450377065518,0.24762703085380125,0.4642254390157079,0.49608463036097966,0.4675818707234451,0.6566403704649784,0.46840890508358163,0.4780581576327036,0.5029741012576777
Cond_SB/StudySeq739,0.46772985685502283,0.46046283515888575,0.4533637200086316,0.442704917335858,0.42179579860749705,0.4341024122182866,0.21440075721011992,0.2649356315033761,0.421839555777748,0.4953349859652104,0.48931030431862166,0.6748666289610442,0.4252674760215908,0.4171151456095162,0.422346237135656
Cond_SB/StudySeq740,0.46772985685502283,0.46202059024935027,0.4558850732231566,0.44549176621620873,0.4288791817919848,0.42038430301768015,0.15212806367385018,0.2250533782069696,0.4289316617423671,0.5319696792848684,0.4936326885015495,0.6814363736209973,0.42881590526917335,0.41728149784222773,0.4182402641948028
Cond_SB/StudySeq741,0.46772985685502283,0.4628593830290653,0.4596319585027823,0.45646460257234794,0.4471488576690231,0.4222827091860037,0.21177229123580218,0.18924921359454888,0.4472329922892443,0.5450699818301925,0.4399257148606861,0.5755551951075855,0.4542506702480615,0.44246146269653225,0.4274655947677535
Cond_SB/StudySeq742,0.46772985685502283,0.46361962944028606,0.45948739739909744,0.4489252503305953,0.43649402521641667,0.4630088850540081,0.1367970936118498,0.19796989122660102,0.43650150820423195,0.4682904928069372,0.4676416405653344,0.6384814768135765,0.4415094694833209,0.44685294101123485,0.44602940124502344
Cond_SB/StudySeq743,0.46772985685502283,0.4678652345343359,0.46937449810677345,0.46769567733526257,0.46800424231551113,0.4801405806976051,0.18018211611155222,0.2561720110631654,0.4680416311431427,0.5238949842682881,0.49567527742784956,0.7129124324235256,0.4706325350533796,0.49866671744178215,0.5368681782881182
Cond_SB/StudySeq744,0.46772985685502283,0.4285591457150045,0.3872631434113037,0.34323928262421616,0.24940697217550695,0.23088259640781772,0.15270538228574468,0.3164824037942908,0.2494448318581046,0.2898711432021557,0.44618773210478935,0.6599698388022767,0.2495159903163561,0.19376065626658612,0.17614936164060135
Cond_SB/StudySeq745,0.46772985685502283,0.45838856524861954,0.4486408178897949,0.4347191765734651,0.4255098855049354,0.40569972927675657,0.16439531096692134,0.2696871852379059,0.4255923625109567,0.4765165370561411,0.45111879568112967,0.6782130402067252,0.4226335955995839,0.41956685376125447,0.429656458155541
Cond_SB/StudySeq746,0.46772985685502283,0.46742956096569654,0.46994496720807893,0.4669948609077033,0.4792395051559224,0.4560816635872458,0.19767448588102973,0.24842064756918303,0.47929186359020776,0.5327325316307795,0.4679852744068575,0.6625214837322387,0.4738907040446258,0.4910972777245817,0.5154639866830067
Cond_SB/StudySeq747,0.46772985685502283,0.4691953661686357,0.47553683218274323,0.4778900210030729,0.48625366672376896,0.4693033613978646,0.1860916546568426,0.2749992324030066,0.48630058267487947,0.516820137491481,0.4714754929546347,0.6623132070551115,0.4885179778359312,0.5168825163595686,0.5527500037483409
Cond_SB/StudySeq748,0.46772985685502283,0.47956543402899354,0.4929808482808455,0.5040910610023309,0.5102816382919644,0.44478480470278975,0.16707677255037012,0.23944771947635202,0.5102943088768744,0.5519831707516075,0.45748311644583456,0.6564714645969197,0.5185360107395278,0.5217466031951715,0.5231219626321318
Cond_SB/StudySeq749,0.46772985685502283,0.46166138143732544,0.45477799236038063,0.4443682677123607,0.4176427174367579,0.41218231162924024,0.20243873770561607,0.22792633372850546,0.4177192787948811,0.5433310020956039,0.4981324217085171,0.6761870753625224,0.420212987765893,0.40062554473159867,0.3900705364324318
Cond_SB/StudySeq750,0.46772985685502283,0.4804806112072772,0.4943971330646834,0.504829360009084,0.471738004870243,0.4224670371892939,0.1680307512049869,0.20810801996609024,0.47177405424915,0.4990524680731372,0.5025756223721939,0.6695635448725226,0.4905595527038183,0.4581540412025794,0.44282190744164696
Cond_SB/StudySeq751,0.46772985685502283,0.4716538329468546,0.4747405240489309,0.47511953520121253,0.4500083899022944,0.4345703471268915,0.18531109987871255,0.12442264360276013,0.45003783728215546,0.5048365703002865,0.45308382315085877,0.5773275396473074,0.4644275840425452,0.45460271035987393,0.452447415948023
Cond_SB/StudySeq752,0.46772985685502283,0.4683013917366264,0.4681094706110992,0.4686506113441792,0.4529726683637139,0.47490708319688457,0.1899103780847156,0.22776840970493273,0.4530070404379652,0.5165313959318492,0.47569746485591846,0.6609182088310148,0.45842994263049974,0.438466371829584,0.4463250381077643
Cond_SB/StudySeq753,0.46772985685502283,0.489752485625939,0.5128712583483017,0.5303301278223524,0.5357549656613506,0.548989416280019,0.20922980010526554,0.2846842901528014,0.535781964462805,0.6148457821214117,0.4879397815115471,0.7037793238373719,0.5451879842777774,0.5536957368192473,0.5717655343306522
Cond_SB/StudySeq754,0.46772985685502283,0.4767092327931655,0.4860911266002308,0.492542767056012,0.4773644162795485,0.5235775144514175,0.21449994928157057,0.2632745109938782,0.4773871787988814,0.5202112536736461,0.5225958484973777,0.6943118787324735,0.4875801119701109,0.48231060543997917,0.5021498399197228
Cond_SB/StudySeq755,0.46772985685502283,0.46994755798403975,0.4737012519720356,0.47205852272879884,0.4618052441216475,0.46006216426307944,0.20376487969132556,0.256789633206744,0.46185646800357294,0.5455129654234893,0.49623543108423185,0.6943709829664122,0.469324788102278,0.48117177282435586,0.4984395175490733
Cond_SB/StudySeq756,0.46772985685502283,0.4611945941954639,0.45473555144792804,0.4434753288291078,0.42521817011165486,0.4307014035509261,0.2960822326480204,0.4109918052710144,0.4252920091070692,0.5551208546021065,0.6335983251523559,0.8264757723096324,0.4236233517036284,0.43318063069457763,0.48208028837812883
Cond_SB/StudySeq757,0.46772985685502283,0.4634475269397198,0.4594570077194501,0.45034800538371594,0.4341864021446028,0.4012359545207016,0.17510102739864225,0.2500150924048355,0.43425793945016244,0.4754342190170951,0.465810220173997,0.6603907976518364,0.4372904894242637,0.4340815592680564,0.4419520447677331
Cond_SB/StudySeq758,0.46772985685502283,0.45162826026677577,0.43442148508995276,0.4123769773953255,0.3761776802794146,0.4120944046129687,0.2639297021035805,0.37702140534116907,0.3762896311715363,0.4459838976558741,0.4844059880878755,0.6815535181787991,0.37740948278019715,0.3745293112527893,0.4087935762759295
Cond_SB/StudySeq759,0.46772985685502283,0.464221654922862,0.4571766225613288,0.4426152465375097,0.4165970630403422,0.3941307794362367,0.2019697405095071,0.2398490800620489,0.4166633887842513,0.45380919054816327,0.4378225711117826,0.6120929985726559,0.4152906336421698,0.3962611616430862,0.3897859460611114
Cond_SB/StudySeq760,0.46772985685502283,0.4617271048479336,0.45465930839314284,0.4454717977345556,0.4306045646564429,0.4513293265378534,0.21968790554593062,0.34600916636049606,0.43064991192896657,0.5013719355848218,0.5089279884711339,0.7097941602628717,0.4244512565156927,0.39785322071788065,0.3808803359480319
Cond_SB/StudySeq761,0.4638645800325042,0.46896649231033644,0.4743675151473677,0.47030858090771316,0.46477612989965217,0.458253229542458,0.22790160876582025,0.41778940129485576,0.4648511576852065,0.5360140423307855,0.4697156096053534,0.6711187356103814,0.47020755604879283,0.5176151859573027,0.603254736603516
Cond_SB/StudySeq762,0.4684442511680817,0.45605538688949004,0.4520268839088375,0.43631921653589784,0.3789032942374709,0.3770868566835675,0.21303188756390876,0.2930021755308755,0.37894506655801424,0.38958365681630835,0.47684020874967425,0.6855016874639827,0.3883565000349644,0.3943195207358142,0.3911388057632481
Cond_SB/StudySeq763,0.4676435737481458,0.4396587924764476,0.4013989793929578,0.36369182439843406,0.3310451268982422,0.34377881732589355,0.21138577817143614,0.31741592827056003,0.3311083144619459,0.3489202909857334,0.5711272591094949,0.7193323406764319,0.3284852208451809,0.349353211080405,0.39507542274228963
Cond_SB/StudySeq764,0.4702471055272325,0.4369303212363347,0.40303362266705706,0.3616986558272184,0.32659940282521577,0.2857362204577864,0.17669908057239256,0.23613685867399262,0.32670596528927454,0.37447968737887033,0.5449607841264843,0.7058812755180447,0.3154904247995502,0.31345131150804345,0.32156467449160564
Cond_SB/StudySeq765,0.4659559287789518,0.4948503712381867,0.523598574630697,0.5432988532643416,0.5388360302791445,0.5107085678609244,0.17377033274047404,0.22543792708416008,0.5388207772561828,0.5369885050833737,0.47606385312975535,0.6795683054936911,0.5561111131567279,0.5512108675866949,0.5292937870758153
Cond_SB/StudySeq766,0.46599066311636284,0.4525885366856944,0.4364599582613661,0.4155637274044002,0.38286638461573097,0.37217363774792706,0.23655056281920223,0.4254390170287109,0.38292525979262054,0.38807919678315356,0.4880776799088751,0.694090115354192,0.384170166921493,0.38187523330787054,0.3959305600776393
Cond_SB/StudySeq767,0.46236981524802223,0.45334403574423426,0.45130661258971194,0.4429617003807641,0.4271553028354266,0.4025577569092181,0.20671055339211167,0.24773895582512923,0.42721442020475137,0.4620440950914548,0.49177181823037325,0.6399151756829469,0.4287080591898811,0.42234533411134895,0.4238798038384296
Cond_SB/StudySeq768,0.4656387317828153,0.48554095119961765,0.5095983196697366,0.5251203112357552,0.520714853530648,0.5676058937291054,0.14698403953128567,0.13407503979298296,0.5207009654062417,0.5793789149197606,0.4778987796401378,0.6866347609424331,0.5275333113295197,0.5271696803259669,0.5399933949811133
Cond_SB/StudySeq769,0.4679240186298031,0.47896964179156004,0.4918076543267469,0.4972659064123536,0.48172839339246715,0.5193724364296662,0.19503246254591672,0.2335102761698006,0.48174884578277777,0.5238306812064796,0.4759564679411335,0.6737098825337965,0.49532020971743723,0.49521782509872597,0.4969242486113487
Cond_SB/StudySeq770,0.47001876567725753,0.4517665955765678,0.43549993123728864,0.411585218790639,0.37703574155052205,0.39436311635650906,0.17935875203678564,0.2894654798169578,0.3770885280229225,0.40788258518849946,0.48625813274125224,0.7282602837566251,0.371403368970945,0.3514403424623752,0.34592826918777336
Cond_SB/StudySeq771,0.4728534411862852,0.4736213475280373,0.47010802785922695,0.45993435497452023,0.4441427094164735,0.42975796885743045,0.254786753792548,0.32646784134066803,0.4441906939693701,0.5012137035431228,0.45627114050469786,0.6716355945604314,0.44961280225858663,0.4710405402262857,0.5019211638761654
Cond_SB/StudySeq772,0.46601266176752215,0.48256488828251204,0.4889218474043879,0.48757014233680507,0.4727090567718812,0.4995224769053483,0.20400750221492742,0.3159935834194673,0.47273806545445135,0.5417273125308883,0.5323832854508563,0.7801559100480273,0.4790528195323149,0.48292212577076965,0.5028410868909654
Cond_SB/StudySeq773,0.46962643933617215,0.46518739125944486,0.4653633958116944,0.4557631120757346,0.4340554029070869,0.4063668551052376,0.16643767305779,0.2643792695926035,0.43408207021058426,0.39756293222496486,0.46606918226527133,0.6587012499054803,0.43875425138572743,0.44438064478089334,0.44747805613937824
Cond_SB/StudySeq774,0.4639478973937667,0.44541343742333084,0.4276822680451795,0.40898096798808403,0.3718190399109463,0.3762963708285084,0.3444687171128311,0.43469148652359463,0.37189605898752326,0.4288150740218915,0.47239096229751437,0.6619617801361755,0.38481579456447024,0.3911265350567986,0.4117919309895021
Cond_SB/StudySeq775,0.47065306000845075,0.46514755113053674,0.47805194186381056,0.4838051359097292,0.49768505800199586,0.4294083680011962,0.18871607237286292,0.32272104979766614,0.49775567634084605,0.5726148185946399,0.5637622558802129,0.715599303943437,0.5058688569092373,0.555010631257008,0.6285180581858186
Cond_SB/StudySeq776,0.46581406043704904,0.4550865382221454,0.4422030069017364,0.4242225992179866,0.4044700099307821,0.3829153146351103,0.23024419609250732,0.27573970456151964,0.40453650981445965,0.512305522742293,0.5232794761899813,0.6992541494854441,0.40499971273436314,0.41045904287856555,0.42725197303670676
Cond_SB/StudySeq777,0.4676610834239056,0.4512115407683606,0.4376672868578607,0.4199229139922114,0.39649574948694627,0.4115004836481908,0.20301751190077091,0.2572023354447899,0.3965402434462297,0.4322374842068689,0.46913835434902623,0.6497796336394691,0.3952956562797776,0.3755473277995279,0.3711486334246175
Cond_SB/StudySeq778,0.46555863031173633,0.4610345751908174,0.464243836922646,0.46194686109988997,0.4515226018743607,0.482558586488784,0.18788414557076397,0.24511420030608122,0.4515690499509869,0.4854352019714187,0.4666394845730709,0.6558213320485514,0.4563606500099652,0.46459648919384855,0.4876035163390073
Cond_SB/StudySeq779,0.46616760711964644,0.46222108361405917,0.4552226026042055,0.4453324458940545,0.42345778175823495,0.43162061715990374,0.2152966904795872,0.26464161673356784,0.4235058241440996,0.4953912016994861,0.48889106002513305,0.6752176882373712,0.42748923461834365,0.4183021212896017,0.42256185049692685
Cond_SB/StudySeq780,0.46784983036614286,0.46232237812636084,0.4567340500604227,0.4456518185411836,0.42785722382904984,0.4169780316139734,0.15462254619362062,0.22718965916716416,0.427912232841122,0.5261517193369438,0.4927200715904286,0.6806256098438743,0.4277362500271529,0.4179648058644216,0.4213578132754609
Cond_SB/StudySeq781,0.4705960217967224,0.46447021862701526,0.46505164761658313,0.4637800211269306,0.4498493031805374,0.42374452952076247,0.21347972459383957,0.18647951493730114,0.44992438813258834,0.5446396482315567,0.43796939369255994,0.5722044257486754,0.46182104407363167,0.44715874117235693,0.4296651510466838
Cond_SB/StudySeq782,0.46708256422478933,0.4584940569801421,0.4501366556470553,0.4364780539743626,0.4240866289800021,0.4510979828341704,0.14290113256069753,0.20302759803728843,0.4241121413656266,0.4710197173008552,0.4688290959148013,0.6410405590671224,0.42855420260914506,0.43275922255720994,0.4342089161862886
Cond_SB/StudySeq783,0.4684047898076429,0.46162837817492924,0.46024506909081947,0.455765947584457,0.4551382002848912,0.4784520612059168,0.18051216603852785,0.25711567984389166,0.4551642904014762,0.5011148575237007,0.4957761108250442,0.714704951589183,0.4567468574762658,0.4824291981322862,0.5183768865549759
Cond_SB/StudySeq784,0.4695007652675963,0.43261822457487364,0.38618361893750824,0.3399392613351491,0.24221137798451184,0.2156224614243573,0.1490915435293353,0.3111610004840898,0.24225096547607314,0.27935862764472313,0.44536994373142585,0.6587875372057621,0.2437212786775621,0.183630330533934,0.15998685873854324
Cond_SB/StudySeq785,0.47095037638280274,0.461004232487402,0.4504742081880213,0.4372325536174268,0.4251535471848993,0.4068614100607943,0.1639575558799938,0.2682163560778133,0.4252396915230983,0.4771177142793597,0.45180046817925884,0.6754212162064831,0.4256262738655928,0.41784585101864613,0.4236433923466644
Cond_SB/StudySeq786,0.4682099816750724,0.45875268116670903,0.4606255033513227,0.45752944786060495,0.4691488050431262,0.44965829340891594,0.19749953107914336,0.24874559235298102,0.4691967869367133,0.5236984042509498,0.4691828463850799,0.6634594954376842,0.46422460369275653,0.48371056045247207,0.508928533480453
Cond_SB/StudySeq787,0.46539020381173407,0.4789309152076886,0.4869052561859497,0.48904804634535637,0.4933834591697185,0.4716810560054848,0.1869792846621654,0.27597469545570985,0.4934354183046025,0.5251095806347702,0.4704723175542162,0.6637474676202162,0.4965298899080289,0.521471188576577,0.556288289189708
Cond_SB/StudySeq788,0.4653301653682775,0.4764200882401126,0.489934206477527,0.4997144992528047,0.5067212449313455,0.44142354465742417,0.16748193257233504,0.24101854615655355,0.5067354080584148,0.5488499145319944,0.4580119922518268,0.656812734674331,0.5131965731788524,0.5170929898570754,0.5184392072534783
Cond_SB/StudySeq789,0.4640971768125621,0.45706861619381384,0.4490187705653145,0.4380679080879696,0.4128549981325071,0.408790267433342,0.20135821851109703,0.22952499384358216,0.4129304646655106,0.5328225709832318,0.49856437521062225,0.6767520794718338,0.4146129871171213,0.39960436458329057,0.39442876229557106
Cond_SB/StudySeq790,0.46434803759583526,0.4707492089474404,0.4826839813038039,0.4904826787810269,0.461993813868494,0.4323933762050448,0.17020426890368254,0.20863877662490202,0.4620313849920845,0.49459494082666783,0.5033684728707509,0.6715328513814819,0.47739294564019485,0.44704309812777504,0.43177855697181544
Cond_SB/StudySeq791,0.4684170616979009,0.45931277075551213,0.46329428483454177,0.4652433546502888,0.44565604771942763,0.4323838594038917,0.19324672069607501,0.15406598113382916,0.4457024759921172,0.5122450546844451,0.46076453296482583,0.5976903584767245,0.4582447851092984,0.45242195135354824,0.4527131546979129
Cond_SB/StudySeq792,0.4615061603434446,0.4624402087673379,0.4620336518054699,0.4617631308737277,0.44898519142922977,0.47363454939684924,0.1938040927169265,0.22986717295449915,0.4490183887317189,0.5222770684265364,0.4775505209848627,0.6626325828184148,0.4536026992908889,0.43823414063839017,0.4460735162547818
Cond_SB/StudySeq793,0.4697029285292216,0.4894650477383199,0.5134908777868945,0.5317726945437461,0.5363821441052493,0.5497253515196038,0.20727103656902915,0.28184396987444515,0.5364083219207917,0.6196697559579454,0.4866583249504284,0.7032933066881929,0.5468101749892813,0.5541427694155712,0.5684989037344855
Cond_SB/StudySeq794,0.4700775824700907,0.46732710018559187,0.4766965208420241,0.4833795994908419,0.4731578235207009,0.5168238326136263,0.2134960235691746,0.2642519935865463,0.47318328565518997,0.5061518807221213,0.5200746662368195,0.6913817293328239,0.4826544327786406,0.4800055224680298,0.5003616477410165
Cond_SB/StudySeq795,0.4680009613326998,0.4730747047514575,0.47656963756635407,0.47453581064701655,0.46386087884363136,0.46157973159650145,0.20436784244140133,0.25717023690094887,0.46391444273487,0.5497229254187463,0.49658311334289706,0.6944223789186316,0.47122561878176006,0.4841994995361778,0.5027833437413127
Cond_SB/StudySeq796,0.4694425593373792,0.47063440260236405,0.46635757868750194,0.4543469987842218,0.43326491519566424,0.437874961555062,0.29680823256919325,0.41082878986054355,0.433331546458855,0.5481919037912979,0.6231198935433563,0.8158703905213885,0.4328709299670659,0.4441695377694873,0.4957817124822674
Cond_SB/StudySeq797,0.47012903770407627,0.46426395369819984,0.45964991639191716,0.4514531693666725,0.4361520150848549,0.40757337245037634,0.17679486928442115,0.2511896951571561,0.4362209130002961,0.4777779793143185,0.4667585670710768,0.662001921101107,0.43929681123043635,0.43809250557626145,0.44805933631997147
